,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 30089, 1)",5220.348571428572,734.7021428571429,3049.5485714285705,121.65,1489.1085714285714,57.04197142857143,1123.5857142857142,54.86394285714286,3148.154285714286,22550.4,151.30265714285713,4.456799999999999,4.453634285714286,2973.194285714286,7.633057142857143,4.5432942857142855,238.9142857142857,25.26174285714286,366.49285714285713,32.34797142857143
"(2015, 30092, 1)",3836.714285714286,355.3494285714286,3017.6571428571424,87.58285714285714,1160.0857142857144,33.616285714285716,763.1714285714286,22.75417142857143,1598.1571428571428,15167.871428571429,46.58957142857143,1.6541714285714284,3.2146857142857144,2338.5714285714284,1.119428571428572,2.337071428571429,185.0157142857143,43.452285714285715,287.3442857142857,9.783285714285714
"(2015, 30096, 1)",7826.257142857143,953.9371,-9503.667142857146,192.30385714285714,2762.2285714285713,98.44271428571429,2369.1857142857143,90.79315714285714,6294.214285714285,33569.2,252.8142857142857,7.462928571428572,7.612214285714285,5329.942857142857,10.355714285714289,8.179871428571428,492.4657142857143,-4.946857142857141,579.8128571428572,53.23085714285715
"(2015, 30098, 1)",3941.0142857142855,502.014,6195.971428571429,99.71428571428571,1373.7142857142858,37.347857142857144,1228.2857142857142,40.86228571428572,2120.0,16866.02857142857,126.22857142857143,3.8204142857142864,3.9628571428571426,2873.714285714286,2.257142857142858,3.8908571428571435,273.9428571428571,50.38857142857143,378.2,22.70728571428571
"(2015, 30101, 1)",2705.171428571429,355.94257142857145,4846.371428571429,87.74428571428572,1124.2,25.87457142857143,920.8857142857144,29.125914285714288,709.2857142857144,11445.585714285715,58.01214285714285,2.5220000000000002,2.9796428571428573,2431.4857142857145,-5.199999999999999,2.5962000000000005,245.07,40.85185714285714,325.2657142857143,21.969857142857144
"(2015, 30102, 1)",1868.1285714285714,233.02157142857143,-2354.999999999999,41.058571428571426,591.7,25.328142857142858,430.95714285714286,18.4852,1073.7142857142858,8172.5,49.762142857142855,1.5673285714285716,1.6617857142857144,1089.3428571428572,2.064285714285714,1.6279142857142856,96.82,-12.601714285714287,133.4442857142857,9.859428571428571
"(2015, 30103, 1)",6071.148571428572,730.5630285714286,10887.297142857144,169.65771428571426,2264.9485714285715,66.23957142857142,2022.4485714285715,79.72705142857143,4772.914285714286,27124.777142857143,250.59862857142858,6.321148571428571,6.401291428571428,4533.394285714286,10.322057142857144,6.90424,448.29485714285715,85.59851428571429,549.4662857142857,49.341142857142856
"(2015, 30106, 1)",5815.632857142857,767.0609428571429,4623.605714285714,128.79999999999998,1635.7257142857143,57.92135714285714,1278.0828571428572,57.76061714285714,3784.6857142857143,23941.654285714285,158.4166857142857,4.632447142857143,4.814240000000001,3234.902857142857,6.685257142857143,4.802365714285714,274.4354285714286,43.67617142857143,398.984,33.437642857142855
"(2015, 30108, 1)",4854.857142857143,635.3814285714286,7928.428571428572,121.92857142857143,1573.142857142857,57.011428571428574,1233.4285714285713,46.82714285714286,2592.8571428571427,20622.85714285714,133.3085714285714,4.1894285714285715,4.449428571428571,3054.285714285714,3.337142857142857,4.0768571428571425,283.8857142857143,57.38,403.14285714285717,24.58
"(2015, 30109, 1)",5527.892857142857,620.3254285714286,4266.699999999999,130.83142857142857,1858.7428571428572,40.38635714285714,1659.6714285714286,58.76311428571429,4000.5714285714284,22203.185714285715,181.71314285714286,4.965335714285714,5.211171428571429,3702.7428571428572,5.025142857142859,5.674857142857143,361.9714285714286,52.88428571428572,447.7942857142857,34.08692857142857
"(2015, 30110, 1)",1879.8571430628572,254.58657142994286,-1139.4142652114288,54.90685714285714,786.7142857485715,21.910000028114286,644.1428578628571,14.93728590542857,906.85714896,7909.428589325715,53.68628631222857,1.764428579691429,2.0370000037371425,1582.2857142857142,2.144285733485714,1.2697143032685716,158.94285714285715,5.584285723542859,197.98571431314286,12.541428621828572
"(2015, 30111, 1)",7982.251428571429,-7824.686628571431,-123023.51428571428,173.05657142857143,2454.2,29.22228571428571,2160.7428571428572,83.90048571428571,6018.428571428572,29003.262857142858,257.9429142857143,3.577971428571429,7.652285714285715,5383.6,12.701142857142857,6.051514285714285,433.4,99.19028571428571,643.6914285714286,37.51228571428572
"(2015, 30113, 1)",2938.428570262857,-21.451428571428664,-4363.857159794285,84.87142857142857,1323.1428566628572,33.31071415062857,1004.1428559771429,17.7419997048,1592.4285604571428,14220.85712406857,11.15999880411428,2.0261428467885714,2.6069999970514286,2629.71428544,-0.8142858617142839,1.8497142632228565,220.22857142857143,33.179285702628576,334.2499998834286,4.189285424228569
"(2015, 30116, 1)",4880.857142445714,378.9167142829714,5170.614244708571,127.91428571428573,1953.571428502857,42.28857137234286,1677.7142842742858,45.29847104628571,3417.3857020799996,19870.385678491428,131.90857023268572,4.531571412045714,4.945428563954286,3807.4285714285716,2.8614285330285707,4.450042822034286,369.8857142857143,71.51428569577143,468.52857137371427,27.861428470628564
"(2015, 30127, 1)",4521.342857142857,427.71257142857144,2086.7428571428572,122.96285714285716,1761.9142857142856,38.932857142857145,1424.3428571428572,50.91794285714286,3850.4285714285716,20422.62857142857,123.81985714285715,4.639200000000001,5.005771428571427,3438.5142857142855,3.0134285714285722,4.771971428571428,317.8342857142857,30.24442857142858,400.67,26.132142857142853
"(2015, 30128, 1)",8772.07142857143,1006.8871428571429,14210.285714285714,220.11428571428573,2837.3571428571427,83.93285714285715,2533.8571428571427,92.39021428571428,6308.785714285715,35068.5,288.39714285714285,7.81092857142857,8.224928571428572,5947.857142857143,9.070714285714285,8.273071428571429,543.9428571428572,104.99214285714285,680.5071428571429,61.72428571428571
"(2015, 30129, 1)",2182.457142857143,257.306,-387.0428571428565,52.63,791.7,14.048142857142857,720.9571428571429,26.4852,1273.7142857142858,9072.585714285715,89.04785714285714,2.2681428571428577,2.2617857142857143,1589.3428571428572,3.2642857142857142,2.5279142857142856,161.82,12.209,199.1942857142857,15.870571428571427
"(2015, 30130, 1)",3038.5714274057145,375.3457142857143,396.214268777142,82.54285714285714,1181.7142852342856,18.60285700777143,1097.7142845485714,37.78228541908572,1802.8571318857144,13379.42855264,117.21999880411428,3.395428561074286,3.4119999970514288,2478.2857140114284,3.5142855668571427,3.8657142632228574,248.94285714285715,9.693571416914288,315.82142845485714,22.532142567085714
"(2015, 30133, 1)",6989.814285714286,902.126,4828.6,147.82999999999998,1846.7,70.411,1441.6714285714286,71.5602,4593.5,28165.8,205.505,5.576,5.4925,3692.2,11.100000000000001,5.8622000000000005,296.82,30.104,452.94428571428574,44.822
"(2015, 30137, 1)",4029.428570262857,406.81714285714287,1629.9285544914283,107.22857142857143,1460.99999952,33.252142722057144,1410.2142845485714,51.08442827622857,4065.714274742857,16598.428552639998,141.19999880411427,4.377571418217143,4.316285711337143,3228.999999725714,5.0142855668571436,4.567857120365714,264.0857142857143,20.53642855977143,314.32142845485714,32.93214256708571
"(2015, 30143, 1)",4734.0,449.08285714285716,6486.571428571428,126.8142857142857,1985.2857142857142,60.48,1761.5714285714287,72.19492857142858,4000.0,21965.14285714286,224.74714285714285,5.7542857142857144,5.671428571428571,3870.285714285714,12.0,6.930285714285714,377.35,72.74857142857142,461.1142857142857,45.34571428571429
"(2015, 30145, 1)",2272.8571428571427,-1622.1428571428573,-32991.42857142857,55.42857142857143,985.7142857142858,39.25714285714285,72.85714285714289,13.428571428571427,-971.4285714285716,11600.0,-66.9,2.371428571428572,1.8714285714285717,2100.0,7.199999999999999,-2.742857142857143,225.0,42.142857142857146,270.0,-11.0
"(2015, 40006, 1)",3165.614285714286,379.98114285714286,3919.9,83.62,1188.6571428571428,32.25042857142857,1009.8285714285714,40.80708571428571,1984.0714285714287,13824.271428571428,137.31,3.376285714285715,3.366142857142857,2292.5142857142855,5.954285714285714,3.847942857142857,237.88,36.53885714285714,294.3485714285714,24.38585714285714
"(2015, 40008, 1)",5780.007142857143,641.9987142857143,8754.292857142857,125.43,1883.9642857142858,55.24578571428572,1627.1214285714286,66.42787857142858,4471.271428571428,22970.214285714286,216.49214285714285,5.241892857142857,5.252250000000001,3589.7714285714287,10.085214285714287,6.420628571428572,346.82,70.30578571428572,432.9478571428571,41.27407142857143
"(2015, 40013, 1)",2958.6857142857143,370.733,5456.685714285714,83.43,1167.9285714285713,30.583285714285715,1112.8714285714286,38.0122,1811.3428571428572,13496.357142857143,131.37785714285712,3.375,3.4083571428571426,2486.4857142857145,4.0848571428571425,3.6723428571428567,251.82,44.16614285714286,326.5514285714286,23.737285714285715
"(2015, 40016, 1)",2167.114285714286,258.204,3391.9714285714285,50.019999999999996,792.8,14.001142857142856,722.5428571428572,26.6318,1277.7142857142858,9110.771428571428,89.21285714285715,2.2761428571428577,2.2642857142857142,1591.942857142857,3.2642857142857142,2.940514285714286,162.88,29.484571428571428,208.1057142857143,15.835142857142856
"(2015, 40017, 1)",1964.5142857142857,244.23657142857144,3577.657142857143,55.24,769.0285714285715,23.530857142857144,695.6571428571428,23.96474285714286,1198.857142857143,8896.971428571429,84.81428571428572,2.152857142857143,2.2359999999999998,1586.1714285714286,2.888571428571429,2.1107428571428573,160.76,29.066285714285716,207.18285714285713,15.196
"(2015, 40019, 1)",1970.857142857143,254.4847142857143,2866.1428571428573,43.66,578.9142857142857,15.229285714285714,515.9714285714285,18.911828571428572,1023.7714285714286,7972.5142857142855,58.63714285714286,1.6801428571428572,1.7339999999999998,1280.9714285714285,1.7477142857142856,1.9008285714285713,108.64,20.672285714285714,171.50285714285715,12.153571428571428
"(2015, 40021, 1)",4340.485715451428,645.0338571428572,4553.985731222858,103.22,1271.1714290514285,45.698428706514285,972.31428688,40.753514580914285,2487.771439542857,18545.257161645713,113.46285833874285,3.6397142960685716,3.7967142886628573,2587.3714288457145,3.7805715760000007,3.4838000224914287,217.88,32.47528572594286,316.8128572594286,21.98257171862857
"(2015, 40023, 1)",6541.0714274057145,762.4094285714285,7135.785697348572,139.62,1818.8285709485715,52.95285700777143,1494.2285702628571,63.28965684765714,5284.042846171428,25270.814266925714,185.9242845184,5.240285703931428,5.392999997051429,3687.9428568685717,7.395428424000002,5.427657120365714,312.88,52.49957141691429,412.05571416914285,38.45571399565714
"(2015, 40025, 1)",1261.4285714285713,-1752.1428571428573,-36157.142857142855,27.428571428571427,575.7142857142858,8.86785714285714,-141.42857142857144,-4.721428571428575,-1900.0,6508.571428571428,-115.05714285714285,1.255714285714286,0.8099999999999998,1594.2857142857142,1.7285714285714286,-4.5114285714285725,165.0,10.089285714285715,206.82142857142858,-22.05357142857143
"(2015, 40028, 1)",2194.6,257.306,2000.1,55.43,796.7,15.441,713.1,29.560200000000002,1388.0,9268.3,101.505,2.3760000000000003,2.2925,1592.2,4.8,2.7622,161.82,12.509,205.62285714285713,18.884857142857143
"(2015, 40030, 1)",2977.342857142857,377.71671428571426,4204.771428571428,78.02000000000001,1183.9571428571428,42.04557142857143,1035.1,39.53465714285714,1935.057142857143,13758.685714285713,132.98499999999999,3.3119285714285716,3.2733571428571433,2291.942857142857,5.551285714285713,3.9695142857142853,237.88,44.48457142857143,298.10571428571427,23.49042857142857
"(2015, 40033, 1)",966.9428571428572,129.8727142857143,-253.27142857142871,25.2,386.51428571428573,16.338,301.48571428571427,10.406428571428572,570.6285714285714,4469.342857142857,33.11857142857143,0.9497142857142857,1.0551428571428572,697.1428571428571,0.854857142857143,1.0232857142857144,75.0,6.908571428571429,84.78571428571429,4.902428571428571
"(2015, 40034, 1)",4447.5999988342855,588.6197142857143,8529.599983062857,134.79999999999998,1769.8857138057142,61.30385700777143,1519.1142845485715,59.51257113337143,3473.2571318857144,20993.257124068572,167.6542845184,4.989428561074286,5.071142854194285,3554.2857140114284,6.855428424000001,5.124857120365714,339.8857142857143,58.846428559771425,426.62142845485715,35.22557113851428
"(2015, 40039, 1)",999.64,129.8204,2396.84,33.562000000000005,399.78,7.9644,399.54,15.97068,699.2,4691.22,55.967,1.2984,1.1995,899.48,2.4,1.29748,89.788,14.9606,119.932,10.9928
"(2015, 40040, 1)",1188.6142857142856,123.024,1441.5428571428572,22.02,394.8,6.789714285714286,308.1142857142857,11.8618,618.9285714285714,4492.271428571428,38.19571428571429,1.0192857142857144,1.0765714285714287,693.0857142857143,1.4785714285714286,1.3342285714285715,72.88,14.533142857142858,88.59142857142857,6.070142857142857
"(2015, 40043, 1)",1345.5714285714287,160.73714285714286,1895.8571428571431,47.857142857142854,782.4285714285714,11.242857142857144,691.7142857142857,20.61828571428571,1000.0,7707.142857142857,43.81428571428572,1.9824285714285719,2.181,1552.5714285714287,-0.04714285714285715,2.452,164.52857142857144,29.61857142857143,206.24285714285713,9.45
"(2015, 40044, 1)",1122.0285714285715,126.989,1466.142857142857,22.4,380.84285714285716,7.901285714285715,302.12857142857143,12.9206,622.4714285714285,4560.914285714286,43.31785714285714,0.9401,1.0607857142857144,671.3428571428572,2.322857142857143,1.4017857142857142,74.70857142857143,15.0,90.0,7.772
"(2015, 40048, 1)",987.3142857142857,127.306,2046.7428571428572,30.23,393.7,6.621714285714286,405.8142857142857,13.7152,619.4285714285714,4450.871428571429,48.03071428571428,1.2112857142857143,1.1740714285714284,890.4857142857143,1.4785714285714286,1.1216285714285714,86.82,14.336142857142857,118.25142857142858,9.079142857142857
"(2015, 40049, 1)",1196.4,128.204,1568.4,22.02,397.8,7.644,315.4,13.7068,692.0,4612.2,45.67,1.084,1.0950000000000002,694.8,2.4,1.4748,72.88,14.606,89.32,7.928
"(2015, 40052, 1)",2862.5142857142855,375.38228571428573,4272.4,80.43999999999998,1166.857142857143,17.362714285714286,1076.0,32.94457142857143,1437.4285714285716,12819.028571428571,100.17714285714285,2.9364,3.3234285714285714,2363.542857142857,0.8239999999999998,3.4590285714285716,249.59428571428572,35.88128571428571,323.43285714285713,16.891
"(2015, 40065, 1)",1200.0,130.0,-249.5,22.4,400.0,7.995,320.0,14.0,700.0,4700.0,46.0,1.1,1.1,700.0,2.4,1.5,75.0,7.03,86.0,8.0
"(2015, 40074, 1)",1921.2428571428572,252.126,-218.47142857142853,44.23,566.7,18.993142857142857,370.24285714285713,3.110199999999999,497.78571428571433,7191.5142857142855,-10.237857142857152,1.028857142857143,1.508214285714286,1075.057142857143,-5.614285714285714,0.45648571428571416,96.82,4.86542857142857,132.34428571428572,-5.286571428571431
"(2015, 40079, 1)",4721.28571312,812.2342857142858,3241.9999830628567,140.2,1780.2857138057143,62.23357129348572,1222.0714274057143,61.473785419085715,4106.0714176,24100.142838354284,125.05142737554284,5.018071418217143,5.263928568480001,3549.4285711542857,6.844285566857144,4.85907140608,289.87142857142857,49.610714274057145,428.38571416914283,34.05214256708571
"(2015, 40080, 1)",3118.5714285714284,375.42857142857144,3411.7857142857147,81.19999999999999,1179.642857142857,27.79642857142857,943.9285714285714,33.885714285714286,1650.0,12982.5,110.25357142857143,3.053214285714286,3.2810714285714284,2291.4285714285716,2.5928571428571425,3.1078571428571427,240.0,44.635714285714286,296.35714285714283,17.232142857142854
"(2015, 40083, 1)",3167.7142845485714,385.72,5559.428554491428,83.54285714285714,1175.7142852342856,20.577142722057143,1107.9999988342856,38.428856847657144,1821.7142747428572,13582.285695497143,127.86857023268571,3.4302857039314287,3.418285711337143,2477.71428544,3.5142855668571427,3.903714263222857,244.6,44.45142855977143,325.88571416914283,22.7228568528
"(2015, 40084, 1)",3920.728570262857,476.04685714285716,6593.799983062857,102.08000000000001,1345.2571423771428,39.0722855792,1194.1142845485715,43.372913990514284,2201.8714176,16944.67140978286,144.08571308982857,3.8074285610742864,3.949714282765714,2872.3428568685713,4.6765712811428575,4.067199977508571,271.52,50.13257141691429,379.36571416914285,27.069571138514284
