,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 330024, 1)",8785.0,1090.8428571428572,6805.357142857143,190.39999999999998,2492.8571428571427,86.95714285714286,1949.2857142857142,90.64285714285714,6262.857142857143,36142.857142857145,245.81428571428572,6.786428571428571,7.242857142857143,4900.0,13.385714285714288,8.5,401.14285714285717,59.11071428571429,580.6785714285714,53.19642857142857
"(2015, 330026, 1)",4132.714285714286,555.3571428571429,4854.285714285714,114.8,1534.5714285714287,51.31071428571428,1241.2857142857142,52.89142857142857,2925.4285714285716,20702.571428571428,151.53428571428572,4.406428571428571,4.405714285714286,3000.0,7.32,4.888571428571429,253.42857142857142,41.017857142857146,381.1642857142857,31.987857142857145
"(2015, 330028, 1)",9168.57142857143,1269.0285714285715,11581.071428571428,235.2,3000.0,80.97857142857143,2539.285714285714,116.0,6670.0,41594.28571428572,338.9714285714286,9.2,8.899999999999999,6100.0,18.0,9.9,509.57142857142856,78.1107142857143,760.6785714285714,72.91785714285714
"(2015, 330031, 1)",10862.57142857143,1282.732857142857,13096.0,240.8,3130.0,90.51571428571428,2651.0,109.7,8102.857142857143,42313.71428571428,316.4142857142857,9.168571428571429,9.177142857142856,6388.571428571428,12.757142857142856,9.462857142857143,536.1428571428571,93.92142857142858,698.9285714285714,65.86428571428571
"(2015, 330032, 1)",7683.142857142857,1017.4951428571428,7675.842857142857,165.08571428571426,2140.0,78.13785714285714,1725.4285714285713,77.85,4881.428571428572,31906.285714285714,211.18571428571428,6.384285714285714,6.338571428571429,4394.285714285715,9.82857142857143,6.731428571428571,345.2857142857143,61.67857142857143,524.0,46.92857142857143
"(2015, 330036, 1)",9911.0,1210.2427142857143,9412.514285714286,224.0,2790.0,93.64142857142858,2155.4285714285716,101.85,7541.428571428572,40804.857142857145,279.57142857142856,8.170714285714286,8.23857142857143,5494.285714285715,13.72857142857143,8.631428571428572,437.2857142857143,69.86785714285715,638.25,60.910714285714285
"(2015, 330038, 1)",6978.857142857143,879.0285714285715,7599.285714285714,179.2,2800.0,82.15214285714286,2359.714285714286,100.0,5450.0,32897.71428571428,312.9714285714286,7.8,7.7,5100.0,16.8,9.8,494.57142857142856,87.92142857142858,636.4285714285714,59.97142857142857
"(2015, 330040, 1)",11695.742857142857,1347.9855714285713,13089.657142857142,274.4,3590.0,121.412,3025.6857142857143,131.85,8521.42857142857,48206.91428571429,397.3285714285714,10.570714285714287,10.438571428571429,7194.285714285715,18.528571428571432,11.531428571428572,636.1428571428571,98.86785714285715,858.25,81.93642857142856
"(2015, 330045, 1)",4862.642857142857,644.1928571428572,4013.857142857143,112.0,1450.0,48.90428571428571,1189.857142857143,56.0,3610.0,20698.85714285714,164.43214285714285,4.4,4.300000000000001,2900.0,8.700000000000001,5.1,243.35714285714286,26.88857142857143,347.54285714285714,34.97714285714286
"(2015, 330047, 1)",6357.428571428572,756.7714285714286,5258.214285714286,145.6,1900.0,51.80571428571429,1589.7142857142858,74.0,5650.0,26697.714285714286,208.72857142857143,5.699999999999999,5.6,3800.0,11.4,6.6,298.42857142857144,36.11071428571429,435.67857142857144,47.96071428571429
"(2015, 330048, 1)",12175.371428571429,1430.0,15355.0,288.4,3790.0,115.17028571428571,3395.7,141.85,9271.42857142857,49108.45714285714,445.0857142857143,11.484285714285713,11.138571428571428,7894.285714285715,19.728571428571428,12.231428571428573,710.0,123.67857142857143,909.0,90.95571428571428
"(2015, 330052, 1)",8796.028571428571,1116.5512857142858,8699.085714285713,193.20000000000002,2490.0,88.45842857142857,1935.6857142857143,89.85,6291.428571428572,36307.485714285714,250.32857142857142,7.276142857142857,7.338571428571429,4894.285714285715,11.928571428571429,7.631428571428571,401.14285714285717,75.67857142857143,579.0,52.95
"(2015, 330056, 1)",12483.285714285714,1473.1,8563.571428571428,285.6,3630.0,120.73714285714286,3071.0,129.7,9102.857142857143,50112.28571428572,367.65714285714284,10.754999999999999,10.677142857142856,7488.571428571428,15.757142857142853,11.162857142857144,607.2857142857143,66.7357142857143,811.5,78.84285714285714
"(2015, 330059, 1)",7968.428571428572,1124.7457142857143,8549.928571428572,196.0,2450.0,79.97142857142858,1899.2857142857142,94.0,6480.0,35894.0,254.97142857142856,7.397285714285714,7.300000000000001,4800.0,14.700000000000001,7.999999999999999,364.57142857142856,58.11071428571429,555.6785714285714,56.91642857142857
"(2015, 330061, 1)",4257.428571428572,496.7714285714286,3798.0,100.80000000000001,1500.0,30.84,1339.7142857142858,56.0,3900.0,18597.714285714286,167.72857142857143,4.300000000000001,4.2,2900.0,9.0,5.4,248.42857142857142,42.33714285714286,338.14285714285717,35.97142857142857
"(2015, 340002, 1)",10931.42857142857,1255.3328571428572,15828.285714285714,233.55714285714288,3148.0,97.65571428571428,2512.5,111.88,8515.285714285714,43339.142857142855,336.9842857142857,9.027571428571427,8.814857142857145,6074.0,15.639999999999999,10.556285714285714,535.0,115.65,714.9,74.03285714285714
"(2015, 340004, 1)",9762.57142857143,1279.28,848.8571428571431,240.79999999999998,3114.285714285714,104.25142857142858,2559.714285714286,111.28571428571428,5334.857142857143,40504.857142857145,292.25714285714287,9.357142857142856,8.917142857142856,6440.0,4.614285714285712,9.265714285714287,580.0,44.62857142857143,775.1428571428571,75.52
"(2015, 340007, 1)",10575.714285714286,1300.0,10562.857142857141,226.79999999999998,2990.0,100.17142857142858,2455.714285714286,109.85,8291.42857142857,41708.57142857143,322.0857142857143,8.884285714285713,8.838571428571429,5994.285714285715,14.928571428571429,9.731428571428573,505.0,88.98571428571428,656.1428571428571,66.95714285714286
"(2015, 340008, 1)",11339.714285714286,1545.942857142857,13113.928571428572,242.94285714285718,3000.0,117.02928571428572,2222.3142857142857,114.64,7907.714285714285,46466.57142857143,322.30571428571426,9.03142857142857,8.855142857142857,5900.0,18.0,9.673714285714285,465.0,94.92142857142858,696.4285714285714,69.74857142857142
"(2015, 340009, 1)",9753.42857142857,1245.932857142857,11206.357142857143,223.34285714285716,2621.4285714285716,105.125,1850.1714285714286,92.06857142857143,5192.0,38899.142857142855,215.51142857142858,7.557142857142858,7.348857142857143,5152.0,4.4714285714285715,7.386285714285715,421.0,76.67571428571429,655.9714285714285,60.917142857142856
"(2015, 340014, 1)",4984.571428571428,650.0,7490.0,112.0,1450.0,50.95285714285714,1179.857142857143,52.0,3490.0,20698.85714285714,146.49,4.29,3.9099999999999997,2900.0,8.7,4.7,250.0,54.0,355.0,34.98571428571429
"(2015, 340016, 1)",10400.0,1170.0,11515.714285714286,235.20000000000002,3200.0,89.98571428571428,2890.0,124.0,8300.0,41000.0,395.0,9.799999999999999,9.4,6600.0,19.2,11.0,595.0,96.22857142857143,733.5714285714286,81.0
"(2015, 340019, 1)",7300.0,910.0,5715.714285714285,154.0,1950.0,68.98571428571428,1530.0,76.0,5360.0,29000.0,221.0,5.9,5.800000000000001,3900.0,11.7,6.3,320.0,49.22857142857143,458.57142857142856,48.0
"(2015, 340022, 1)",12000.0,1560.0,12115.714285714286,243.6,3100.0,123.98571428571428,2350.0,120.0,8020.0,48100.0,337.0,9.3,9.2,6100.0,18.599999999999998,10.3,485.0,91.22857142857143,743.5714285714286,74.0
"(2015, 340033, 1)",5975.714285714285,780.0,3962.857142857142,134.4,1640.0,58.17142857142857,1285.7142857142858,57.85,3881.4285714285716,24108.571428571428,162.0857142857143,4.784285714285715,4.838571428571429,3294.285714285714,6.828571428571427,4.831428571428571,275.0,37.98571428571428,396.14285714285717,33.957142857142856
"(2015, 340034, 1)",6115.428571428572,780.0,-3183.2142857142844,131.6,1721.4285714285713,56.02285714285714,1277.9285714285713,59.42857142857143,3731.4285714285716,23524.571428571428,130.2057142857143,4.965714285714286,4.850857142857144,3452.0,-0.9285714285714253,5.112571428571429,291.0,44.675714285714285,405.9714285714286,41.175714285714285
"(2015, 340036, 1)",12452.857142857143,1539.7142857142858,14632.857142857141,361.2,4555.714285714285,108.04285714285714,4351.428571428572,170.91857142857143,8441.42857142857,54954.28571428572,583.4571428571428,14.141428571428573,13.509999999999998,9894.285714285714,24.414285714285707,14.76857142857143,970.0,126.21428571428572,1244.7142857142858,113.9
"(2015, 340038, 1)",8000.0,1040.0,6515.714285714285,165.2,2100.0,75.98571428571428,1640.0,82.0,5820.0,32000.0,234.0,6.4,6.300000000000001,4200.0,12.600000000000001,7.199999999999999,335.0,55.22857142857143,488.57142857142856,51.0
"(2015, 340049, 1)",10275.714285714286,1300.0,9562.857142857141,212.79999999999998,2840.0,100.17142857142858,2275.714285714286,101.85,8051.428571428572,40208.57142857143,295.0857142857143,8.084285714285715,8.13857142857143,5494.285714285715,14.028571428571427,8.631428571428573,455.0,83.98571428571428,611.1428571428571,60.957142857142856
"(2015, 340053, 1)",6300.0,780.0,4115.714285714285,131.6,1850.0,65.98571428571428,1550.0,70.0,4860.0,25400.0,214.0,5.4,5.299999999999999,3600.0,11.1,6.3,315.0,46.22857142857143,418.57142857142856,44.0
"(2015, 340060, 1)",8175.714285714285,910.0,7562.857142857142,184.8,2390.0,71.17142857142858,2145.714285714286,87.85,6671.428571428572,31208.571428571428,268.0857142857143,7.184285714285715,7.038571428571428,4994.285714285715,11.32857142857143,7.331428571428571,430.0,65.98571428571428,521.1428571428571,55.957142857142856
"(2015, 340062, 1)",6275.714285714285,780.0,6962.857142857142,176.4,2290.0,55.17142857142857,2155.714285714286,83.85,4521.428571428572,27608.571428571428,279.0857142857143,6.984285714285716,6.738571428571429,4894.285714285715,10.72857142857143,7.4314285714285715,480.0,62.98571428571428,616.1428571428571,53.957142857142856
"(2015, 340063, 1)",8875.714285714286,1040.0,7562.857142857142,184.79999999999998,2390.0,84.17142857142858,1945.7142857142858,85.85,6421.428571428572,34108.57142857143,248.0857142857143,6.784285714285715,6.838571428571429,4694.285714285715,11.32857142857143,7.131428571428571,395.0,64.98571428571428,556.1428571428571,52.957142857142856
"(2015, 340064, 1)",9785.714285714286,1170.0,7466.785714285714,201.6,2732.1428571428573,97.175,2185.0,98.64285714285714,7167.142857142857,37355.71428571428,268.12857142857143,7.708571428571429,7.594285714285715,5270.0,9.357142857142858,8.082857142857144,447.5,82.89285714285714,611.1428571428571,64.86428571428571
"(2015, 340065, 1)",11900.0,1430.0,14515.714285714286,277.2,3850.0,135.9857142857143,3340.0,144.0,9460.0,48900.0,460.0,11.200000000000001,10.9,7500.0,23.099999999999998,12.7,695.0,121.22857142857143,868.5714285714286,91.0
"(2015, 340069, 1)",7276.914285714286,909.4908571428572,6839.414285714286,156.79999999999998,1959.057142857143,63.77271428571429,1577.3714285714286,74.83071428571428,5728.657142857142,28548.085714285713,213.03285714285715,5.885285714285714,5.910428571428572,3998.0,9.982285714285716,6.313285714285714,330.0,57.38142857142857,441.42857142857144,48.671142857142854
"(2015, 340070, 1)",12262.857142857143,1560.0,11590.0,277.2,3635.714285714286,126.84285714285714,2980.0,127.28571428571428,9130.0,48892.857142857145,359.1428571428571,9.35,10.25,7100.0,18.671428571428574,11.8,615.0,137.0,805.0,73.57142857142857
"(2015, 340072, 1)",9582.857142857143,1154.7857142857142,6963.9285714285725,271.6,3574.285714285714,101.81785714285714,3394.285714285714,135.80142857142857,7297.142857142857,42175.71428571428,468.0285714285714,10.832857142857144,10.335714285714284,7500.0,21.514285714285712,11.802857142857142,740.0,117.92142857142858,921.4285714285714,90.95714285714286
"(2015, 340074, 1)",11948.57142857143,1384.357142857143,17362.85714285714,324.8,4322.857142857143,123.72857142857143,3912.8571428571427,159.40428571428572,8620.0,51352.857142857145,552.0857142857143,12.97857142857143,12.635714285714284,8900.0,26.142857142857142,14.10857142857143,885.0,142.22857142857143,1068.5714285714287,105.87142857142857
"(2015, 350023, 1)",5249.285714285715,744.8571428571429,7435.142857142857,124.35714285714286,1500.0,57.574285714285715,1110.7857142857142,54.6,3239.285714285714,22916.428571428572,159.2642857142857,4.428571428571428,4.1378571428571425,3000.0,9.0,4.734285714285714,245.0,42.55142857142857,379.4,34.362857142857145
"(2015, 350026, 1)",9898.57142857143,1099.7142857142858,12870.285714285714,220.71428571428572,3000.0,97.14857142857143,2571.5714285714284,109.2,7938.571428571428,39932.857142857145,344.5285714285714,8.757142857142856,8.075714285714286,6100.0,18.0,9.96857142857143,530.0,84.10285714285715,678.8,73.72571428571429
"(2015, 350027, 1)",9300.0,1170.0,17842.285714285714,260.4,3600.0,134.9742857142857,3090.0,132.0,6850.0,42300.0,440.0,10.5,10.2,6900.0,21.599999999999998,11.700000000000001,705.0,121.55142857142857,854.4,80.99142857142857
"(2015, 350035, 1)",6758.857142857143,853.7714285714286,8193.142857142857,151.37142857142857,2000.0,65.10857142857142,1649.2571428571428,72.56,5190.857142857143,28266.285714285714,222.22285714285715,5.925714285714287,5.420571428571429,4100.0,12.000000000000002,6.794857142857143,340.0,48.10285714285715,458.8,47.97714285714286
"(2015, 350039, 1)",2000.0,260.0,3656.857142857143,61.6,800.0,26.0,710.0,30.0,1400.0,9400.0,102.0,2.4000000000000004,2.3,1600.0,4.8,2.6,165.0,30.0,210.0,19.0
"(2015, 350041, 1)",5058.857142857143,593.7714285714286,6350.857142857143,114.97142857142856,1500.0,50.13428571428572,1209.2571428571428,52.56,3520.8571428571427,21366.285714285714,163.22285714285715,4.225714285714286,3.820571428571429,3000.0,9.0,4.694857142857144,260.0,41.55142857142857,379.4,35.98571428571429
"(2015, 350042, 1)",6658.857142857143,723.7714285714286,6538.0,151.37142857142857,2200.0,71.15142857142857,1869.2571428571428,76.56,5720.857142857143,27666.285714285714,251.22285714285715,6.025714285714286,5.620571428571429,4200.0,13.2,7.394857142857143,395.0,68.33714285714285,488.14285714285717,50.994285714285716
"(2015, 350043, 1)",4449.285714285715,484.85714285714283,2622.2857142857147,90.75714285714285,1200.0,41.59142857142857,910.7857142857143,42.6,3619.285714285714,17416.428571428572,126.26428571428572,3.3285714285714287,3.137857142857143,2300.0,7.199999999999999,3.8342857142857145,190.0,30.337142857142858,258.14285714285717,28.37142857142857
"(2015, 350062, 1)",7598.571428571428,839.7142857142857,8657.428571428572,195.5142857142857,2800.0,88.16571428571429,2541.5714285714284,97.2,6388.571428571428,32732.85714285714,334.5285714285714,7.757142857142857,7.075714285714285,5500.0,16.8,8.768571428571429,535.0,77.88857142857142,637.5428571428571,65.73428571428572
"(2015, 350066, 1)",7447.857142857143,804.5714285714286,7250.285714285714,185.47142857142856,2700.0,82.76571428571428,2352.3571428571427,89.8,6307.857142857143,32449.285714285714,309.79285714285714,7.185714285714285,6.413571428571428,5200.0,16.2,8.802857142857142,505.0,73.88857142857142,622.5428571428571,62.105714285714285
"(2015, 350067, 1)",9687.0,1260.5292857142856,12295.428571428572,232.14285714285714,3050.0,95.10857142857142,2570.0,116.0,7810.0,42400.0,329.7107142857143,8.9,8.7,6000.0,18.299999999999997,9.6,471.1714285714286,99.33714285714285,728.1428571428571,74.0
"(2015, 350103, 1)",10542.857142857143,1284.5142857142857,15902.57142857143,235.2,3150.0,107.62857142857143,2650.0,120.0,8560.0,43100.0,355.48571428571427,9.3,9.100000000000001,6200.0,18.900000000000002,10.1,517.2857142857143,117.0,710.0,76.0
"(2015, 350114, 1)",15898.57142857143,1879.7142857142858,20257.428571428572,357.9142857142857,4700.0,145.16571428571427,4141.571428571428,177.2,12558.57142857143,63832.857142857145,553.5285714285715,14.157142857142857,13.175714285714283,9800.0,28.199999999999996,15.368571428571427,830.0,147.88857142857142,1087.5428571428572,118.73428571428572
"(2015, 350118, 1)",10997.142857142857,1289.4285714285713,12200.857142857143,253.8285714285714,3400.0,111.39142857142858,2703.1428571428573,116.4,8897.142857142857,46465.71428571428,366.0571428571429,9.514285714285714,8.551428571428572,6700.0,20.4,10.837142857142858,580.0,113.33714285714285,753.1428571428571,78.48571428571428
"(2015, 350119, 1)",4300.0,520.0,2671.714285714286,92.39999999999999,1300.0,43.965714285714284,1110.0,50.0,3150.0,17700.0,155.0,3.9,3.8,2600.0,7.799999999999999,4.6,235.0,20.88857142857143,317.54285714285714,31.99142857142857
"(2015, 350120, 1)",3000.0,390.0,4217.928571428572,72.8,1000.0,35.99142857142857,870.0,38.0,1900.0,13200.0,121.0,3.0,2.9,2000.0,6.0,3.5999999999999996,190.0,30.222142857142856,263.1357142857143,23.997857142857143
"(2015, 360002, 1)",7074.285714285715,780.0,8125.357142857143,173.60000000000002,2274.285714285714,52.96071428571429,2111.4285714285716,76.00857142857143,5178.571428571428,27114.285714285714,244.2,6.948571428571429,6.6485714285714295,4854.285714285715,5.2285714285714295,6.702857142857143,450.0,67.49285714285715,528.8571428571429,58.91428571428571
"(2015, 360007, 1)",7642.857142857143,1024.5142857142857,12582.857142857143,196.0,2450.0,81.58571428571429,2030.0,94.0,5510.0,33900.0,279.48571428571427,7.4,7.199999999999999,4900.0,14.700000000000001,7.8999999999999995,422.2857142857143,68.58571428571429,619.0,58.98571428571429
"(2015, 360011, 1)",11265.714285714286,1430.0,8039.285714285714,240.8,3170.0,119.29285714285714,2434.285714285714,117.30714285714286,7265.714285714286,44892.857142857145,294.5571428571429,9.307142857142857,9.258571428571429,6191.428571428572,10.714285714285714,10.29857142857143,530.0,82.52857142857142,722.8571428571429,73.67142857142858
"(2015, 360014, 1)",13038.142857142857,1552.465,14802.071428571428,288.40000000000003,3719.5714285714284,119.785,2934.0,126.02142857142857,7613.285714285714,48199.71428571428,272.0642857142857,10.769285714285715,10.319285714285714,7680.0,-5.781428571428577,9.986428571428572,650.0,97.99642857142857,884.5357142857143,92.37714285714286
"(2015, 360016, 1)",11902.857142857143,1422.2571428571428,9197.857142857143,263.2,3492.8571428571427,97.21785714285714,2970.0,130.64285714285714,8492.857142857143,47850.0,384.8142857142857,9.9,10.142857142857142,7100.0,19.385714285714283,11.9,621.1428571428571,78.03214285714286,867.1071428571429,82.275
"(2015, 360017, 1)",9642.857142857143,1284.5142857142857,11161.42857142857,232.4,3100.0,102.61428571428571,2720.0,120.0,7220.0,41800.0,362.48571428571427,9.600000000000001,9.2,6400.0,18.599999999999998,10.799999999999999,542.2857142857143,93.22857142857143,728.5714285714286,76.0
"(2015, 360031, 1)",7798.571428571428,1032.2571428571428,6736.785714285714,162.4,2080.0,72.84642857142858,1582.857142857143,78.87142857142857,5017.142857142857,31328.571428571428,185.6142857142857,6.271428571428572,6.205714285714286,4194.285714285715,6.942857142857144,6.865714285714286,326.14285714285717,59.378571428571426,491.42857142857144,50.114285714285714
