,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 220016, 1)",14631.42857142857,1809.9142857142858,-19342.857142857145,318.57142857142856,4150.0,142.82857142857142,3330.0,160.0,10960.0,59700.0,468.2857142857143,12.399999999999999,12.2,8200.0,24.9,13.8,639.4285714285714,-29.171428571428578,908.5714285714286,101.0
"(2015, 220017, 1)",12189.42857142857,1415.942857142857,10845.0,276.54285714285714,4180.0,138.36642857142857,3413.671428571429,138.34,8860.57142857143,50483.142857142855,439.47714285714284,11.3,11.432285714285713,7688.571428571428,19.057142857142857,13.43657142857143,770.0,122.35714285714286,923.0,79.65571428571428
"(2015, 220018, 1)",8134.571428571428,895.9428571428572,-9460.0,167.34285714285716,2250.0,73.91214285714285,1872.1,84.64,7377.714285714285,30564.85714285714,256.30571428571426,6.531428571428571,6.355142857142857,4400.0,13.500000000000002,7.273714285714285,365.0,-7.085714285714289,404.2857142857143,54.72714285714286
"(2015, 220019, 1)",10190.285714285714,1300.0,4153.142857142857,238.0,3196.0,107.80357142857143,2718.3571428571427,121.37428571428572,6039.428571428572,43264.0,373.2742857142857,9.574285714285715,9.281142857142855,6398.857142857143,18.068571428571424,10.333142857142857,595.0,63.040000000000006,822.5714285714286,76.80142857142857
"(2015, 220024, 1)",901.8428571428572,110.81928571428571,1999.5714285714287,30.964285714285715,396.64285714285717,6.2418571428571425,378.3285714285714,14.4735,653.0,4536.185714285714,52.43785714285714,1.215857142857143,1.042142857142857,892.0714285714286,2.4,1.2415,88.04285714285714,14.848571428571429,107.17857142857143,10.619285714285715
"(2015, 220025, 1)",2987.714285714286,390.0,4725.714285714285,70.0,993.4285714285714,44.77142857142857,743.4285714285714,32.14085714285714,1741.4285714285716,12954.857142857143,95.85428571428571,2.6885714285714286,2.7602857142857147,1793.142857142857,3.9142857142857146,2.912857142857143,175.0,36.76,233.77142857142857,18.474285714285713
"(2015, 220029, 1)",8062.857142857143,910.0,12751.42857142857,182.0,2578.5714285714284,87.85714285714286,2136.0,89.57142857142857,6285.714285714286,31250.285714285714,254.15428571428572,7.094285714285713,6.970285714285714,4864.0,7.02857142857143,7.559428571428571,457.0,94.56571428571428,569.6571428571428,59.637142857142855
"(2015, 220042, 1)",6658.857142857143,723.7714285714286,9108.57142857143,142.97142857142856,2000.0,63.16,1679.2571428571428,70.56,5520.857142857143,26766.285714285714,224.22285714285715,5.525714285714287,5.120571428571428,3900.0,12.0,6.2948571428571425,345.0,74.0,460.0,47.994285714285716
"(2015, 220062, 1)",6551.428571428572,780.0,10694.285714285714,159.6,2080.0,61.371428571428574,1811.4285714285713,67.7,4642.857142857143,26317.14285714286,207.17142857142858,5.768571428571428,5.877142857142857,4188.571428571428,6.457142857142857,5.7628571428571425,390.0,77.51428571428572,515.1428571428571,39.91428571428571
"(2015, 220067, 1)",12317.2,1517.8285714285714,19220.0,300.4285714285714,4010.0,124.79685714285714,3419.6,125.32000000000001,8398.857142857143,51032.4,381.26,11.03142857142857,11.019714285714285,8077.142857142857,12.014285714285716,11.446857142857143,745.0,150.02857142857144,970.2857142857143,73.05428571428571
"(2015, 220069, 1)",10986.628571428571,1295.5542857142857,18968.0,284.2285714285714,3942.8571428571427,101.36828571428572,3680.0857142857144,126.72114285714287,7708.285714285714,45161.828571428574,411.33714285714285,11.215428571428571,11.211999999999998,8129.142857142857,11.714285714285712,11.534285714285714,784.3428571428572,148.41142857142856,956.2571428571429,74.61428571428571
"(2015, 220070, 1)",8702.42857142857,997.8285714285714,13890.428571428572,210.82857142857142,3091.0,69.62142857142857,2683.3714285714286,108.21928571428572,5778.285714285715,36969.71428571428,356.7342857142857,8.860714285714288,8.415857142857144,6096.0,15.932857142857145,10.719999999999999,615.0,115.57,778.7857142857143,69.04714285714286
"(2015, 220077, 1)",7886.057142857143,910.0,2102.2857142857138,182.0,2592.0,88.72257142857143,2246.942857142857,96.74857142857142,6228.857142857143,32229.82857142857,296.54857142857145,7.6485714285714295,7.462285714285715,5097.714285714285,13.337142857142856,8.766285714285715,480.0,50.839999999999996,562.1428571428571,61.62571428571429
"(2015, 220080, 1)",2200.0,221.90285714285716,3609.714285714286,53.2,800.0,16.0,740.0,30.0,1400.0,9400.0,102.0,2.4000000000000004,2.3,1600.0,4.8,2.8,165.0,30.0,210.0,19.0
"(2015, 220093, 1)",6578.4,769.224,11010.4,154.52,2186.8,77.864,1932.4,80.24080000000001,5052.0,26773.2,263.02,6.304,6.17,4268.8,13.2,6.8488,392.28,79.636,500.92,51.568
"(2015, 220099, 1)",10784.285714285714,1300.0,17632.85714285714,249.20000000000002,3297.1428571428573,107.78571428571429,2784.285714285714,119.25714285714285,7265.714285714285,43850.0,366.8857142857143,9.755714285714284,9.567142857142857,6562.857142857143,15.14285714285714,10.802857142857144,600.0,120.07142857142857,809.8571428571429,79.55714285714286
"(2015, 220100, 1)",3879.4285714285716,488.076,-1591.171428571428,96.68571428571428,1400.0,62.058571428571426,1054.6285714285714,47.28,2535.4285714285716,17833.14285714286,151.61142857142858,3.7628571428571433,3.6102857142857148,2500.0,8.4,4.4474285714285715,250.0,17.84285714285714,307.85714285714283,28.497142857142858
"(2015, 220101, 1)",4457.142857142857,520.0,6604.571428571428,109.19999999999999,1574.2857142857142,37.705714285714286,1430.7142857142858,46.00857142857143,2678.5714285714284,17908.571428571428,152.2,4.448571428571428,4.348571428571429,3154.285714285714,1.0285714285714285,4.702857142857143,320.0,42.88142857142857,401.72857142857146,37.832857142857144
"(2015, 220108, 1)",11261.714285714286,1373.7714285714285,15697.142857142857,254.97142857142853,3310.0,104.90285714285714,2642.114285714286,97.96000000000001,7466.571428571428,45200.57142857143,277.5657142857143,8.762857142857143,8.874857142857143,6577.142857142857,7.814285714285717,8.720571428571429,575.0,123.02857142857142,800.2857142857143,55.82285714285714
"(2015, 220112, 1)",2079.4285714285716,231.8857142857143,2954.285714285714,49.08571428571428,800.0,14.08,724.6285714285714,27.28,1335.4285714285713,9333.142857142857,96.61142857142858,2.2628571428571433,2.0102857142857142,1600.0,4.8,3.1474285714285717,165.0,30.0,210.0,18.497142857142858
"(2015, 220113, 1)",12151.42857142857,1430.0,18094.285714285714,263.2,3730.0,134.37142857142857,3081.4285714285716,125.7,9552.857142857143,47917.142857142855,382.1714285714286,10.06857142857143,10.277142857142858,6988.571428571428,16.357142857142854,10.962857142857143,640.0,139.5142857142857,815.1428571428571,73.91428571428571
"(2015, 230001, 1)",4218.285714285715,508.9742857142857,7883.314285714286,114.80000000000001,1591.2571428571428,34.71828571428571,1523.7714285714285,61.83097142857143,3160.5714285714284,18477.485714285714,202.66571428571427,4.699828571428571,4.656285714285714,3285.3714285714286,9.366857142857143,5.746571428571428,328.8342857142857,60.0,405.0,40.12571428571429
"(2015, 230018, 1)",5588.571428571428,643.9044571428572,9158.125714285714,134.39999999999998,1790.0,49.77142857142857,1591.4285714285713,68.43571428571428,4198.571428571428,22764.285714285714,204.18571428571428,5.435714285714286,5.252857142857144,3697.1428571428573,7.9714285714285715,6.132857142857143,345.0,66.22857142857143,450.0,45.55714285714286
"(2015, 230025, 1)",6245.714285714285,773.9044571428572,8958.125714285714,131.6,1740.0,58.77142857142857,1387.142857142857,66.43571428571428,4458.571428571428,24864.285714285714,180.18571428571428,5.235714285714287,5.152857142857142,3497.1428571428573,7.671428571428571,5.532857142857143,295.0,64.22857142857143,415.0,42.41428571428571
"(2015, 230036, 1)",7888.571428571428,905.4283428571429,13165.737142857142,190.4,2490.0,83.77142857142857,2211.4285714285716,94.43571428571428,5948.571428571428,31464.285714285714,283.1857142857143,7.535714285714286,7.252857142857142,5097.142857142857,12.17142857142857,7.932857142857142,460.0,92.22857142857143,565.0,61.55714285714286
"(2015, 230044, 1)",7642.857142857143,910.0,13400.0,187.6,2700.0,56.0,2334.285714285714,102.0,5450.0,32700.0,340.0,8.1,7.800000000000001,5400.0,16.2,9.8,540.0,101.0,690.0,64.14285714285714
"(2015, 230058, 1)",723.4285714285716,198.09142857142857,3171.4285714285716,45.6,800.0,16.0,740.0,30.0,1400.0,7448.0,63.908571428571435,2.4000000000000004,2.3,1600.0,4.8,3.2,165.0,30.0,210.0,19.0
"(2015, 230061, 1)",9700.0,1290.8566857142857,-498.52571428571537,215.6,2750.0,103.95714285714286,2200.0,106.0,6980.0,39900.0,311.0,8.399999999999999,8.2,5500.0,16.5,9.3,455.0,34.68571428571428,600.7142857142857,65.0
"(2015, 230068, 1)",4600.0,515.4283428571429,-749.2628571428577,100.8,1300.0,46.97857142857143,1100.0,50.0,3700.0,17700.0,151.0,3.9,3.8000000000000003,2600.0,7.800000000000001,4.2,220.0,13.842857142857142,262.85714285714283,32.0
"(2015, 230070, 1)",5682.0,748.0885714285714,8876.57142857143,123.68571428571428,1542.2857142857142,62.151428571428575,1179.4285714285713,59.136,3326.5714285714284,23450.285714285714,170.8942857142857,4.658857142857144,4.561428571428571,3071.714285714286,9.3,4.745714285714286,249.6,56.074285714285715,399.0857142857143,36.74285714285714
"(2015, 230074, 1)",9294.285714285714,1110.8,14160.0,201.6,2650.0,103.88571428571429,2110.0,100.0,6508.571428571428,37671.42857142857,298.0,7.7,7.6000000000000005,5100.0,15.899999999999999,8.4,440.0,98.0,630.0,61.48571428571429
"(2015, 230093, 1)",9125.714285714286,1160.8566857142857,12308.617142857143,196.0,2560.0,91.08571428571429,1902.857142857143,93.74285714285715,5664.285714285714,36057.142857142855,207.74285714285713,7.542857142857144,7.511428571428571,5088.571428571428,4.2857142857142865,8.231428571428571,430.0,93.91428571428571,595.0,59.8
"(2015, 230095, 1)",9961.42857142857,1125.6,13914.285714285714,207.2,2780.0,85.28571428571429,2262.8571428571427,95.7,6854.285714285715,38395.71428571428,275.1714285714286,7.968571428571429,8.077142857142858,5588.571428571428,10.657142857142858,8.662857142857144,480.0,102.51428571428572,655.1428571428571,56.24285714285714
"(2015, 230104, 1)",5700.0,773.9044571428572,9369.554285714286,131.6,1600.0,58.0,1260.0,62.0,4070.0,23700.0,181.0,4.9,4.800000000000001,3200.0,9.6,5.2,265.0,60.0,385.0,38.0
"(2015, 230108, 1)",7297.0,745.8722285714285,8548.777142857143,154.0,2300.0,57.54,2070.0,85.87,5783.0,27965.0,280.0,6.66,6.44,4500.0,13.8,8.19,425.0,86.0,510.0,54.33
"(2015, 230110, 1)",3282.8571428571427,383.90445714285715,5769.5542857142855,81.2,1100.0,34.0,964.2857142857143,42.0,2650.0,13900.0,136.0,3.3000000000000003,3.2,2200.0,6.6,3.5999999999999996,210.0,41.0,270.0,26.942857142857143
"(2015, 230111, 1)",10543.542857142857,1407.5742857142857,15918.742857142857,238.0,3020.8,106.08971428571428,2337.0285714285715,105.50285714285714,7561.714285714285,43259.885714285716,287.21542857142856,8.541657142857144,8.922685714285716,5958.4,11.828000000000001,8.898228571428572,498.7885714285714,113.50742857142858,690.0971428571429,59.59428571428571
"(2015, 230112, 1)",11466.0,1284.7611428571429,17429.885714285716,252.00000000000003,3186.0,103.06,2646.0,115.39,9030.0,43852.0,339.12,9.298,9.314,6392.0,14.899999999999999,9.744,545.0,117.66,721.6,71.53999999999999
"(2015, 230114, 1)",8331.428570262857,1027.4247428571427,13428.182840205714,198.8,2520.771428091429,83.96771415062857,2034.88571312,83.53977113337143,6105.2857033142855,33526.17140978286,240.53571308982856,7.165342846788572,7.328714282765715,5012.971428297143,7.211999852571429,7.212428548937142,444.41714285714284,93.99428570262857,575.7999998834285,53.4828568528
"(2015, 230115, 1)",10709.485711954285,1387.9268571428572,17979.599966125716,263.42857142857144,3466.6285704685715,122.30285687268571,2804.9142833828573,116.2307994096,7296.285692342857,45111.199962422856,349.88914046537144,9.789771407862858,9.890914279817142,6827.657142308572,13.460571133714286,9.884399955017145,618.92,129.37657140525715,817.5199997668572,66.45999941988572
"(2015, 240012, 1)",3977.1428571428573,520.0,7777.142857142857,120.4,1580.0,41.542857142857144,1482.857142857143,58.871428571428574,1997.142857142857,18128.571428571428,170.37142857142857,4.871428571428572,4.605714285714285,3394.285714285714,3.942857142857142,5.265714285714285,345.0,58.457142857142856,450.0,40.114285714285714
"(2015, 240044, 1)",6577.142857142857,780.0,10977.142857142857,165.2,2280.0,80.54285714285714,1952.857142857143,82.87142857142857,4497.142857142857,27328.571428571428,236.37142857142857,6.671428571428573,6.505714285714285,4494.285714285715,8.142857142857142,7.1657142857142855,435.0,84.45714285714286,525.0,53.114285714285714
"(2015, 240058, 1)",5577.142857142857,650.0,7377.142857142857,114.8,1380.0,53.542857142857144,1002.8571428571429,50.871428571428574,3397.142857142857,20628.571428571428,108.37142857142857,3.971428571428571,4.005714285714285,2694.285714285714,2.742857142857143,4.1657142857142855,215.0,49.457142857142856,320.0,33.114285714285714
"(2015, 240065, 1)",5799.994285714286,548.4286857142857,8297.897142857142,119.48571428571428,1600.0,41.99971428571428,1330.0,62.0,4400.0,22199.98857142857,172.14285714285714,4.79989142857143,4.7,3200.0,9.6,5.4,280.0,59.0,385.0,39.999942857142855
"(2015, 240075, 1)",5300.0,650.0,6218.392857142857,114.80000000000001,1600.0,60.99464285714286,1360.0,60.0,3650.0,21700.0,186.0,4.6,4.5,3100.0,9.6,5.0,280.0,50.46071428571429,390.7142857142857,38.0
"(2015, 240105, 1)",3831.4285714285716,514.2862857142857,6940.5142857142855,97.77714285714286,1350.0,40.58857142857143,1110.0,50.0,2560.0,17100.0,159.62857142857143,4.0,3.9,2600.0,8.1,4.6,255.0,51.0,330.0,30.0
"(2015, 240109, 1)",6567.142857142857,779.9428571428572,9792.857142857143,154.0,1988.5714285714287,66.01428571428572,1605.7142857142858,61.885714285714286,4617.142857142857,25762.85714285714,185.17142857142858,5.34,5.582857142857142,3894.285714285714,8.12857142857143,5.3,355.0,73.37142857142857,471.42857142857144,39.857142857142854
"(2015, 240118, 1)",9600.0,1170.0,11073.571428571428,266.0,3600.0,111.97857142857143,3330.0,136.0,7400.0,42300.0,460.0,10.799999999999999,10.299999999999999,7300.0,21.599999999999998,12.0,725.0,100.84285714285714,882.8571428571429,88.0
"(2015, 240119, 1)",6900.0,780.0,9452.857142857143,145.6,2000.0,66.96785714285714,1710.0,76.0,5650.0,26900.0,235.0,5.800000000000001,5.699999999999999,3900.0,12.0,6.8,345.0,57.18928571428572,459.25,48.989285714285714
"(2015, 240132, 1)",6551.428571428572,780.0,9294.285714285714,139.99999999999997,1780.0,56.371428571428574,1431.4285714285713,57.7,4442.857142857143,25217.14285714286,158.17142857142858,4.968571428571429,5.177142857142858,3588.5714285714284,4.657142857142858,4.862857142857143,305.0,65.51428571428572,435.14285714285717,32.91428571428571
"(2015, 240133, 1)",3500.0,390.0,2618.392857142857,64.4,900.0,25.994642857142857,690.0,34.0,2450.0,13000.0,99.0,2.6,2.6,1700.0,5.4,3.1,145.0,24.460714285714285,200.71428571428572,21.0
"(2015, 240163, 1)",4000.0,300.9428571428571,5151.428571428572,77.37142857142857,1200.0,46.0,1000.0,46.0,2400.0,17000.0,111.42857142857143,3.6,3.5,2400.0,7.199999999999999,4.2,215.0,44.0,320.0,29.0
"(2015, 240168, 1)",4900.0,650.0,121.0,120.4,1750.0,48.972857142857144,1550.0,66.0,3257.1428571428573,21799.428571428572,217.0,5.296000000000001,5.097142857142857,3500.0,10.5,6.7,345.0,31.84285714285714,432.85714285714283,41.0
"(2015, 250005, 1)",14900.0,1820.0,17979.285714285714,389.2,4900.0,135.9142857142857,4440.0,192.0,11050.0,63400.0,624.0,15.200000000000003,14.5,10300.0,29.4,16.3,965.0,114.22142857142858,1291.357142857143,126.97857142857143
"(2015, 250006, 1)",9283.0,1170.0,6426.571428571428,204.4,2543.0,95.00857142857143,1973.0,93.695,6400.0,37226.0,268.56,7.449000000000001,7.457,4996.0,13.15,7.872000000000001,420.0,59.67285714285714,596.1571428571428,56.769999999999996
"(2015, 250008, 1)",5490.285714285715,650.0,7458.857142857143,106.4,1496.0,52.87428571428571,1120.2857142857142,53.54,3558.5714285714284,21343.428571428572,154.03428571428572,4.213714285714286,4.275428571428572,2797.714285714286,7.771428571428571,4.812571428571428,245.0,54.902857142857144,349.0285714285714,31.582857142857144
"(2015, 250010, 1)",8000.0,1040.0,-19305.714285714286,173.6,2200.0,82.91428571428571,1760.0,84.0,5820.0,32200.0,246.0,6.5,6.4,4300.0,13.200000000000001,7.0,355.0,-54.62857142857143,446.42857142857144,52.0
"(2015, 250011, 1)",8200.0,910.0,-1852.8571428571431,195.99999999999997,2700.0,88.95714285714286,2470.0,102.0,7100.0,32700.0,332.0,8.0,7.699999999999999,5400.0,16.2,8.700000000000001,500.0,32.68571428571428,550.7142857142857,66.0
"(2015, 250014, 1)",6248.542857142857,732.2462857142857,9253.2,154.0,2048.5714285714284,87.91142857142857,1482.857142857143,48.01714285714286,3207.142857142857,25328.514285714286,132.37714285714287,5.3966,5.597142857142858,3708.5714285714284,-4.542857142857143,4.805714285714286,370.0,59.45285714285714,469.15714285714284,42.818285714285715
"(2015, 250023, 1)",11288.0,1362.7257142857143,8826.142857142857,249.2,3282.8571428571427,122.89285714285714,2652.8571428571427,124.53428571428572,8430.0,46021.71428571428,376.6857142857143,9.817714285714287,9.685714285714287,6500.0,19.74285714285714,10.56857142857143,560.0,88.84285714285714,737.8571428571429,77.96571428571428
"(2015, 250024, 1)",8700.0,1170.0,3631.4285714285706,198.8,2400.0,95.97142857142858,1830.0,92.0,5770.0,36000.0,265.0,7.2,7.1,4700.0,14.399999999999999,7.699999999999999,390.0,43.457142857142856,562.1428571428571,56.0
"(2015, 250025, 1)",9817.142857142857,1237.8285714285714,-8668.571428571431,285.6,3727.1428571428573,103.48571428571428,3208.5714285714284,140.2057142857143,6852.857142857143,43037.142857142855,481.4,11.074285714285717,10.885714285714286,7800.0,22.5,11.365714285714285,765.0,49.91428571428571,929.2857142857143,90.02857142857142
"(2015, 250026, 1)",6377.571428571428,876.3542857142857,-3682.000000000002,145.6,1754.2857142857142,51.894285714285715,1230.0,44.45142857142857,3532.4285714285716,25363.571428571428,95.18571428571427,4.505714285714285,5.125714285714286,3577.1428571428573,-1.485714285714284,3.617142857142857,281.14285714285717,20.48571428571428,407.42857142857144,17.995714285714282
"(2015, 250028, 1)",13854.285714285714,1674.4571428571428,2564.2857142857138,285.6,3594.285714285714,125.84285714285714,2747.1428571428573,139.05142857142857,10655.714285714286,53434.28571428572,400.6,10.668571428571429,10.67142857142857,7100.0,21.6,11.391428571428571,570.0,64.68571428571428,790.7142857142857,87.25714285714285
"(2015, 250033, 1)",16884.285714285714,1918.9142857142856,14260.714285714286,397.6,5878.571428571428,169.87142857142857,4970.0,207.95285714285714,12242.857142857143,68777.14285714286,688.2857142857143,16.421428571428574,16.38142857142857,11194.285714285714,32.32857142857143,19.114285714285717,1120.0,152.97857142857143,1343.9285714285713,126.45
"(2015, 250035, 1)",7951.428571428572,1040.0,2525.7142857142844,193.20000000000002,2630.0,99.34285714285714,2081.4285714285716,85.7,5252.857142857143,34017.142857142855,256.1714285714286,7.268571428571429,7.477142857142858,4988.571428571428,9.75714285714286,8.062857142857142,475.0,52.97142857142857,597.2857142857143,46.91428571428571
