,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 90047, 1)",3135.7285710171427,-259.8170043734857,-15271.842873874288,93.00428548114286,990.3142826971429,-6.432000075428583,642.9428522057142,6.54745705069714,1685.1428527542855,4211.828504639998,-86.34000017828578,0.8848571324342851,-3.8517142942171425,2755.59999232,3.0,1.750599966811429,190.27428319085715,4.004857142857148,217.31142462171425,8.864571402514287
"(2015, 90049, 1)",996.6142857142858,74.60257142857142,-7372.885714285714,19.934285714285714,394.72857142857146,4.475428571428571,290.9142857142857,9.579014285714287,585.1428571428571,4489.2,37.52857142857143,0.8755714285714287,0.6584285714285716,690.9428571428572,2.4,1.3874428571428572,70.28,-19.615428571428573,71.87714285714286,7.005857142857143
"(2015, 90073, 1)",2000.0,260.0,-3526.4285714285716,61.6,800.0,25.978571428571428,710.0,30.0,1400.0,9400.0,102.0,2.4000000000000004,2.3,1600.0,4.8,2.6,165.0,-4.157142857142858,192.85714285714286,19.0
"(2015, 90074, 1)",9657.619999108572,971.6095142857143,7174.208540159999,212.30485714285712,2906.857142514286,83.74485694879999,2321.8571428571427,90.76985688571428,6540.2857019428575,36810.85711645714,243.968570016,6.004285680685714,7.8599999924571415,5600.0,12.499999922514284,9.261142857142858,508.9114285714286,103.65257142857143,667.6342857142857,48.410285439999996
"(2015, 90075, 1)",1000.0,130.0,-8568.57142857143,28.0,400.0,7.9714285714285715,420.0,16.0,700.0,4700.0,56.0,1.3,1.2,900.0,2.4,1.7,90.0,-30.542857142857144,97.14285714285714,11.0
"(2015, 90077, 1)",5169.857142857143,639.64,9734.57142857143,142.8,1988.0,56.60285714285715,1730.857142857143,66.62,3216.714285714286,23025.285714285714,220.10285714285715,5.6411428571428575,5.6262857142857134,3893.1428571428573,8.314285714285715,6.137714285714286,405.0,74.70857142857143,507.0857142857143,38.65857142857143
"(2015, 90080, 1)",2480.5714285714284,260.0,2917.714285714286,44.8,692.0,13.748571428571429,540.5714285714286,21.080000000000002,1767.142857142857,8886.857142857143,60.06857142857143,1.8274285714285714,1.9508571428571428,1295.4285714285713,1.7428571428571433,2.125142857142857,120.0,25.805714285714284,148.05714285714285,11.165714285714285
"(2015, 90084, 1)",4475.714285714285,520.0,5552.857142857143,109.19999999999999,1590.0,42.121428571428574,1435.7142857142858,53.85,3121.4285714285716,18408.571428571428,175.0857142857143,4.584285714285715,4.538571428571428,3194.285714285714,6.5285714285714285,5.331428571428571,315.0,26.135714285714293,371.07142857142856,31.935714285714283
"(2015, 90087, 1)",-10533.440000000002,699.8738857142857,8268.42857142857,-149.71257142857147,2023.3428571428572,-288.94857142857137,-11338.885714285714,75.4004,-34100.65714285714,-82269.33142857143,-1510.052742857143,5.854714285714286,6.031714285714285,4081.542857142857,12.003428571428573,6.9214,366.9114285714286,77.52228571428572,531.5028571428571,-205.39142857142858
"(2015, 90090, 1)",3121.1428567314288,386.14285714285717,4997.142839657143,82.28571428571429,1185.0,19.701428571428572,1103.5714285714287,33.34642843428571,1654.2857101714285,13512.857142857143,101.5485706910857,3.282142853371429,3.0735714152,2491.4285714285716,2.5928571428571425,3.797142857142857,254.74285714285713,44.635714285714286,326.35714285714283,20.935714285714283
"(2015, 90092, 1)",8392.31428526857,844.048,-7713.800015634286,207.96000000000004,2687.628571257143,35.50428561725714,1748.4285714285716,62.386799871428565,4949.314279542857,27548.3999868,191.76999929371428,4.729542840342857,7.5281428533714285,5746.914285714286,2.1542856755428605,4.513828571428571,532.4742857142858,105.84657142857142,663.2457142857143,31.094857005714275
"(2015, 100001, 1)",895.3714285714286,103.63742857142857,-2538.988733127714,26.86,366.42857142857144,3.8030285709914278,361.3142857142857,7.933257142857144,399.25714285714287,3971.0,29.247142857142855,0.9514285714285715,1.0952857142857142,878.6857142857143,-0.690285714285714,1.0709714285714285,83.64,-3.457886411091426,106.98285679314286,4.4802857142857135
"(2015, 100002, 1)",5104.714285714285,639.4114285714286,-20202.0,126.0,1592.857142857143,31.037142857142857,1140.0,-19.42857142857143,1482.4285714285716,16046.42857142857,-102.7714285714286,2.282857142857142,3.9000000000000004,3228.5714285714284,-24.214285714285715,-0.9885714285714293,300.0,-84.14285714285714,312.42857142857144,6.538571428571416
"(2015, 100003, 1)",4608.571428571428,520.0,-8508.57142857143,98.0,1442.857142857143,30.34285714285714,988.5714285714286,-11.05714285714285,1580.0,15534.285714285714,-84.34285714285716,2.371428571428571,3.6571428571428566,2454.285714285714,-31.228571428571428,0.7428571428571429,260.0,-46.91428571428571,279.57142857142856,6.142857142857139
"(2015, 100004, 1)",5651.428571428572,425.0,2940.0,165.2,1708.5714285714284,62.6,1245.7142857142858,-15.882857142857148,542.8571428571431,22162.85714285714,46.74285714285713,3.1342857142857143,5.751428571428571,4485.714285714285,-17.028571428571425,-0.0685714285714294,480.0,41.34285714285714,583.1428571428571,26.628571428571426
"(2015, 100006, 1)",963.6571416914286,126.408,-6013.057159794287,32.84,383.59999952,3.8894284363428575,361.6571416914286,8.0335997048,409.7142747428572,4054.6856954971427,25.442855946971427,1.0091428467885715,1.116285711337143,882.7428568685714,-1.2857144331428567,0.6873142632228572,85.76,-20.236571440228566,98.58285702628572,3.6045711385142853
"(2015, 100008, 1)",524.2857142857138,-3679.5699999999997,-81364.71428571429,64.35714285714286,994.1428571428571,-10.277142857142863,-368.0,-29.93771428571428,-4720.857142857143,8821.0,-317.7942857142857,1.7185714285714284,1.5021428571428568,3454.0,-3.6971428571428557,-10.702285714285715,349.1142857142857,17.144285714285715,449.45714285714286,-51.45142857142858
"(2015, 100009, 1)",691.1428565428571,118.97428571428571,-2519.8285794000003,33.6,375.54285671428573,5.146857096742857,333.77142745714286,6.713542615445714,126.2857034857143,3798.628556102857,13.194284793714289,0.7518285658228572,1.06171428316,767.0857136685714,-2.861714425428572,0.5725714109828572,88.83428571428571,-3.8400000200571434,108.14285708285715,4.965714200171427
"(2015, 100013, 1)",3106.4,363.3828571428571,-5309.5999999999985,82.86,1139.4571428571428,16.799714285714288,1054.2857142857142,30.718257142857144,1531.942857142857,12916.828571428572,105.4842857142857,3.0422857142857143,3.2927142857142857,2472.9714285714285,1.0194285714285716,3.3154,248.64,-24.446285714285708,304.46,17.320857142857143
"(2015, 100016, 1)",1200.0,130.0,-513.7142857142858,22.4,400.0,7.994285714285715,320.0,14.0,700.0,4700.0,46.0,1.1,1.1,700.0,2.4,1.5,75.0,5.8914285714285715,85.42857142857143,8.0
"(2015, 100018, 1)",2201.8571428571427,249.64,2215.6285714285714,53.2,660.0,4.721714285714285,562.8571428571429,3.400000000000002,1026.7142857142858,7629.285714285714,-9.657142857142873,1.3371428571428572,1.8542857142857143,1477.142857142857,-8.085714285714285,0.8257142857142858,135.0,24.12485714285714,170.03714285714287,-5.261714285714287
"(2015, 100022, 1)",1199.942857142857,124.28685714285714,-1134.6000000000004,22.4,400.0,7.99,320.0,14.0,700.0,4699.885714285714,46.0,1.0989142857142857,1.1,700.0,2.4,1.5,75.0,3.614285714285714,84.28571428571429,7.999428571428571
"(2015, 100026, 1)",867.1428571428571,98.91428571428571,-11484.57142857143,28.0,378.57142857142856,0.6414285714285715,269.2857142857143,7.952857142857143,242.85714285714283,3171.428571428571,30.28571428571428,0.8214285714285715,1.0814285714285714,894.2857142857143,-0.6714285714285713,0.6142857142857143,90.0,-48.50285714285714,100.17142857142858,3.38
"(2015, 100027, 1)",934.2857142857143,129.88571428571427,-16034.285714285717,28.0,377.14285714285717,9.82857142857143,201.42857142857144,-14.228571428571428,-265.7142857142858,2425.7142857142853,-53.65714285714287,-0.020000000000000018,0.6657142857142858,688.5714285714286,-5.342857142857142,-1.0999999999999999,75.0,-121.45714285714286,56.0,-8.342857142857145
"(2015, 100030, 1)",1121.4857142857143,103.892,191.71428571428555,21.259999999999998,373.4,1.0231428571428562,256.9142857142857,0.8204000000000011,200.85714285714283,3638.0285714285715,-4.818571428571438,0.6205714285714287,0.9621428571428572,672.9714285714285,-3.7428571428571424,0.48725714285714283,68.64,9.717428571428572,82.10857142857142,-4.554285714285715
"(2015, 100031, 1)",6518.4,-3125.0617142857145,-67409.6,133.77714285714288,2318.2285714285713,40.49971428571428,739.5428571428574,20.497942857142846,-555.1428571428578,25796.057142857142,-137.9228571428572,5.283999999999999,4.667142857142856,5445.942857142857,4.514285714285716,-5.8111999999999995,522.28,62.328857142857146,629.7057142857143,-27.76771428571429
"(2015, 100033, 1)",970.5142848228571,126.408,1155.0856830171429,27.24,387.0285710857143,2.436571234514286,410.8,8.985028314285714,375.4285590857143,3864.3999736,20.025712873142858,0.42799996640000004,1.0014285638857143,889.6,0.4628570653714288,1.6496,85.76,14.212,118.64,3.998856868571429
"(2015, 100034, 1)",5401.685714285714,601.336,5958.0,130.29714285714286,1972.4571428571428,59.54828571428571,1654.2285714285715,58.694742857142856,3538.4285714285716,22389.457142857143,189.04,5.111542857142857,5.36,3670.7428571428572,5.857142857142858,5.976457142857143,372.7314285714286,37.720285714285716,455.39714285714285,31.232
"(2015, 100036, 1)",2102.8571428571427,260.0,-10505.714285714286,56.0,760.0,4.628571428571428,622.8571428571429,5.400000000000002,485.71428571428567,7834.285714285714,2.3428571428571274,1.5371428571428574,2.0542857142857143,1577.142857142857,-7.485714285714285,0.9257142857142855,165.0,-61.34285714285714,175.42857142857144,-5.200000000000003
"(2015, 100037, 1)",919.8857142857142,122.816,-8852.828571428572,23.68,371.2,10.626,252.31428571428572,0.5272000000000006,210.85714285714283,3560.2285714285713,-5.148571428571437,0.6045714285714286,0.9571428571428573,667.7714285714286,-3.7428571428571424,0.26205714285714277,66.52,-54.8402857142857,63.78,-4.466571428571431
"(2015, 100038, 1)",883.4857142857143,-136.4165714285714,-775.3714285714286,-5.654285714285717,144.82857142857142,8.306285714285714,-50.94285714285712,-6.7795999999999985,-32.57142857142867,-437.6857142857143,-17.275714285714294,-0.21371428571428575,0.6078571428571429,638.6857142857143,-3.7428571428571424,-3.9070285714285706,-30.788571428571416,-1.2591428571428551,76.78857142857143,-6.024571428571429
"(2015, 100039, 1)",2051.4285714285716,260.0,-9002.857142857143,50.4,708.5714285714286,12.657142857142857,395.7142857142857,-24.582857142857144,-857.1428571428573,6062.857142857143,-111.25714285714287,0.8342857142857145,1.6514285714285717,1285.7142857142858,-24.628571428571426,-1.0685714285714285,150.0,-19.371428571428574,142.28571428571428,-10.342857142857145
"(2015, 100044, 1)",948.6571416914286,118.89742857142858,-2777.114302651429,24.862857142857145,381.39999952,2.7205712934857154,377.05714169142857,7.7403997048000015,401.7142747428572,3966.885695497143,24.25571308982857,0.9931428467885715,1.1112857113371428,877.5428568685714,-1.2857144331428567,1.062114263222857,83.12571428571428,-4.69057144022857,105.90285702628572,3.5325711385142853
"(2015, 100047, 1)",820.0,130.0,-13462.857142857145,28.0,302.8571428571429,-7.857142857142858,134.28571428571428,-50.06857142857143,-2025.7142857142858,862.8571428571427,-199.4857142857143,-0.3542857142857143,0.5857142857142856,711.4285714285714,-36.34285714285714,-2.9628571428571426,90.0,-83.05714285714286,80.0,-16.25714285714286
"(2015, 100053, 1)",1167.0857142857142,126.408,1225.3714285714286,21.639999999999997,369.8857142857143,6.259428571428572,242.22857142857143,-0.5778285714285722,12.571428571428555,3638.6857142857143,-6.459999999999994,0.8165714285714286,0.9385714285714286,643.8857142857142,-6.171428571428571,0.4524571428571429,70.76,12.783428571428571,86.06857142857143,6.7702857142857145
"(2015, 100055, 1)",4799.951428571429,520.0,3673.58,86.80000000000001,1299.98,40.908657142857145,1049.9514285714286,47.9877,3699.542857142857,17699.217142857142,144.95017142857142,3.5995685714285717,3.5998771428571428,2399.9885714285715,7.793857142857144,4.299062857142857,210.0,3.1709428571428546,277.99514285714287,29.959342857142857
"(2015, 100056, 1)",7325.714285714285,-2984.2857142857147,-76725.71428571429,169.65714285714284,2611.4285714285716,58.42857142857143,910.0,21.957142857142856,-264.2857142857147,30051.428571428572,-151.7714285714286,5.948571428571428,5.574285714285715,6065.714285714285,0.17142857142857082,-6.097142857142856,590.0,18.45714285714287,680.5714285714286,-32.28571428571429
"(2015, 100057, 1)",2049.4285714285716,173.34142857142857,-3465.7714285714283,48.879999999999995,741.4857142857143,7.3028571428571425,548.9142857142857,18.77554285714286,818.2857142857142,7396.114285714286,73.24971428571428,1.7254285714285718,2.1237142857142857,1573.4857142857143,1.6720000000000002,1.8418857142857146,156.52,-7.261999999999993,202.43714285714285,10.767999999999999
"(2015, 100059, 1)",3542.971428571428,588.1534285714285,-2748.3999999999996,121.28000000000002,1511.2571428571428,48.92657142857143,1138.9714285714285,45.431200000000004,3287.085714285714,19665.942857142858,74.59714285714286,3.9472571428571435,4.465285714285714,2996.057142857143,2.562285714285715,3.870914285714286,246.2057142857143,-10.628857142857129,351.03714285714284,23.482
"(2015, 100061, 1)",8032.765714285714,909.5935142857143,-13706.04285714286,176.38799999999998,2347.0285714285715,59.56885714285714,1850.4,21.962857142857146,4497.257142857143,26541.234285714287,35.28477142857139,4.563714285714285,5.9631428571428575,4702.857142857143,-10.401714285714283,2.097999999999999,420.0,-8.457142857142856,474.7142857142857,26.541999999999994
"(2015, 100064, 1)",704.5142857142856,92.548,-10077.971428571429,20.919999999999998,287.37142857142857,-4.443714285714288,130.4857142857143,-15.356057142857143,-385.257142857143,2390.285714285714,-63.89142857142859,-0.15434285714285711,0.7230857142857143,655.0857142857143,-10.033142857142854,-0.7725142857142862,70.72571428571429,-54.543142857142854,60.24857142857143,-17.046000000000003
"(2015, 100066, 1)",3809.8571428571427,505.5914285714286,1200.3428571428567,92.4,1133.142857142857,28.328857142857142,659.1428571428571,-40.2272857142857,-535.0,11640.285714285714,-167.5314285714286,0.8107142857142859,2.5221428571428572,2165.714285714286,-30.125714285714285,-2.581714285714286,215.0,29.496285714285715,309.4657142857143,5.7468571428571416
"(2015, 100067, 1)",3992.942857142857,627.2311428571429,-1984.3428571428576,127.48,1684.4,53.46942857142857,1275.4,50.2772,2829.8,21005.171428571426,99.41571428571427,4.367714285714285,4.833428571428571,3270.6285714285714,3.7194285714285726,4.522342857142857,296.2342857142857,-4.883142857142843,413.4942857142857,26.421714285714284
"(2015, 100068, 1)",997.9428571428571,80.86685714285714,-9330.199999999999,20.88,337.25714285714287,0.48942857142857044,195.39999999999998,-1.5470857142857142,114.51428571428573,3423.3142857142857,-6.845714285714294,0.43485714285714283,0.9005714285714286,667.7714285714286,-3.780571428571428,0.292342857142857,66.52,-54.8402857142857,63.78,-5.188285714285717
"(2015, 100070, 1)",13243.028571428571,1554.4822857142858,3120.045714285716,315.26000000000005,4193.297142857143,122.74297142857142,3383.034285714286,97.61841142857143,8638.057142857142,50718.52,258.78085714285714,10.091325714285714,11.4702,8125.908571428571,-4.917028571428574,9.038057142857143,763.6262857142857,88.07514285714285,924.3885714285715,40.34514285714285
"(2015, 100072, 1)",6373.028571428571,960.9677142857142,-8282.428571428572,176.71999999999997,2344.285714285714,43.969428571428566,1665.6,-39.15242857142857,1663.8571428571422,21507.171428571426,-210.3862857142858,1.42,4.477142857142857,4854.285714285715,-21.499999999999993,-2.7524285714285712,401.42857142857144,51.81428571428572,559.2857142857143,-18.72571428571429
"(2015, 100074, 1)",5485.714285714285,650.0,-2126.4285714285725,154.0,1960.0,44.357142857142854,1842.142857142857,53.400000000000006,3685.714285714286,21928.571428571428,162.34285714285713,5.437142857142858,5.654285714285715,4277.142857142857,-0.2857142857142847,4.6257142857142854,405.0,-27.371428571428567,450.14285714285717,27.714285714285708
"(2015, 100075, 1)",7559.285714285715,860.6628571428571,-2134.2857142857138,190.39999999999998,2669.1428571428573,92.24428571428571,2328.4285714285716,97.36171428571429,5901.0,32540.428571428572,327.63428571428574,7.671428571428572,7.574285714285714,5200.0,16.097142857142856,8.863428571428573,515.0,-101.08571428571429,625.5714285714286,62.49285714285714
"(2015, 100076, 1)",4545.142857142857,519.6571428571428,-6746.4285714285725,114.8,1591.4285714285713,40.83857142857143,1379.857142857143,14.214285714285715,2374.285714285714,14324.57142857143,56.514285714285705,2.9342857142857146,3.765714285714285,3400.0,4.799999999999999,1.2114285714285709,315.0,-10.092857142857142,334.5,28.364285714285714
"(2015, 100078, 1)",1886.857142857143,141.56142857142856,-2810.0714285714284,56.0,757.4285714285714,14.42,641.0,5.242857142857144,378.2857142857142,7767.142857142857,2.214285714285694,1.5242857142857145,2.05,1577.142857142857,-7.488571428571428,0.7128571428571429,165.0,-4.86071428571428,190.96428571428572,-6.226428571428578
