,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2012, 170014, 1)",9457.714298102857,795.8571481687428,2112.2857348628586,171.42857240228568,2763.4285836,74.674285604,2632.5714307085714,104.72114284730286,7758.857143874286,37088.00003105714,335.5200002689143,8.741714302217142,7.97200003708,6179.999994451428,14.519999999999996,9.6285714392,-136.88568916342854,53.385714235314296,684.5142835474286,70.19142853537143
"(2012, 170016, 1)",7409.32,798.1172571428572,7018.542857142857,133.98,2084.3142857142857,63.98451428571428,1766.7828571428572,81.37884571428572,5374.902857142857,29738.45142857143,233.62262857142858,6.380131428571429,6.161308571428573,4256.08,12.600000000000001,7.016342857142857,339.3994285714286,9.192457142857151,498.7388571428571,52.60794285714286
"(2012, 170017, 1)",8201.26857142857,504.43988571428577,-1559.097142857143,130.46971428571428,2280.0,57.93942857142857,1858.5714285714287,77.7,5442.857142857143,32987.42857142857,193.25714285714284,6.503428571428572,6.677142857142858,4688.571428571428,7.657142857142858,6.762857142857143,372.45142857142855,-42.00571428571428,554.5428571428572,45.51428571428571
"(2012, 170018, 1)",10364.914285714285,1221.5828571428572,11405.028571428571,207.06285714285713,2991.4285714285716,100.38571428571429,2430.8571428571427,111.66057142857143,7756.285714285715,41441.71428571428,332.92571428571426,8.589142857142857,8.478857142857143,5676.0,18.0,9.654285714285715,484.42857142857144,44.44857142857144,672.4857142857143,68.57428571428571
"(2012, 170020, 1)",10018.285586171429,388.8719573477142,15849.942673114285,206.05714052285714,3872.0,52.04571160942858,822.8570440571425,149.25485714285713,3196.2854249428565,31602.856306857142,87.38855715685713,11.562857142857144,11.231428571428571,7752.0,23.4,12.739999999999998,653.2571428571429,143.37142857142857,905.7428571428571,47.874283792571426
"(2012, 170023, 1)",10696.0,1370.1457142857143,-2386.0,249.60000000000002,3151.4285714285716,119.6,2552.0,110.57428571428571,7107.142857142857,43690.0,325.9,9.428571428571427,9.185714285714285,6417.142857142857,13.657142857142855,9.127142857142857,498.0,-14.97142857142856,655.5714285714286,64.13428571428571
"(2012, 170027, 1)",7833.142857142857,668.6308571428572,-2128.5142857142855,218.6285714285714,3226.285714285714,103.71428571428572,2664.5714285714284,94.33657142857143,6334.857142857143,39293.71428571428,281.7714285714286,8.258857142857142,7.59657142857143,6168.571428571428,13.657142857142855,9.502857142857144,568.7714285714286,57.7,744.9428571428572,60.48285714285714
"(2012, 170028, 1)",9081.891428571429,1096.2144,11208.82857142857,189.98,2834.3142857142857,86.60737142857143,2425.64,109.37884571428572,6734.902857142857,38329.30857142857,329.62262857142855,8.68013142857143,8.361308571428571,5756.08,17.1,9.516342857142858,494.3994285714286,38.19245714285715,683.7388571428571,69.49365714285715
"(2012, 170029, 1)",6853.714285714286,228.9761714285712,-25287.28,209.2765714285714,3684.3142857142857,20.3805142857143,2730.782857142857,34.57884571428572,7362.045714285714,44955.02285714286,230.67977142857143,5.894417142857143,-0.7272628571428594,7656.08,22.199999999999996,9.813485714285715,659.1594285714285,2.8781714285714486,809.4531428571429,73.37937142857143
"(2012, 170030, 1)",5781.714157599999,-3458.237185509429,-74534.2858983143,-164.0000023342857,2035.7142857142856,-156.86000267628572,-8615.714384514285,-73.06285714285715,-13879.714575057144,3947.9991640000007,-595.8057285574287,4.354285714285714,-7.985714285714286,5860.0,18.9,-12.739999999999998,370.8571428571429,20.885714285714272,635.5714285714286,-62.52000192171428
"(2012, 170032, 1)",8701.7142748,862.2457100400571,-5012.285733931429,165.54285583314288,2988.5714122,60.82857113388572,2659.7142737085715,102.10742792312001,5418.857116662857,37451.42831276,349.3485704681143,9.293142836405714,7.536571388188571,5947.99995416,20.4,8.842857055542858,282.0856993331429,-24.368572017942853,691.0285628062858,78.60857124302858
"(2012, 170043, 1)",9622.285714285714,206.35657142857144,-19387.371428571423,188.97142857142856,2780.0,72.85714285714286,2368.5714285714284,97.7,6892.857142857143,38377.142857142855,273.74285714285713,8.005714285714285,8.177142857142858,5788.571428571428,10.657142857142858,8.462857142857143,488.14285714285717,-33.042857142857144,647.8571428571429,59.5
"(2012, 170045, 1)",282.8571428571428,-186.6285714285715,-2731.4285714285716,30.8,400.0,-2.8857142857142843,420.0,16.0,700.0,4694.285714285715,36.971428571428575,1.2457142857142858,1.2,900.0,2.4,1.3,54.57142857142857,15.0,120.0,10.971428571428572
"(2012, 170048, 1)",13297.142857142857,1560.0,7084.285714285714,291.2,3686.8571428571427,121.18571428571428,3017.1428571428573,104.15542857142856,8455.428571428572,50549.71428571428,315.39428571428573,10.118857142857143,10.413142857142857,7563.428571428572,4.0628571428571405,10.933714285714286,655.0,105.94857142857143,843.4285714285714,74.59428571428572
"(2012, 170052, 1)",11888.857155885715,1175.8171428571427,-4717.142857142859,313.82857142857137,4139.142857142857,58.51142875057144,3564.000000542857,105.77942857142857,8744.857142857143,51406.28571862857,207.4285714285714,6.417428571428572,9.562285714285713,8480.0,12.58571428571428,13.739999999999998,645.7714285714286,48.0,957.3714285714286,55.94000005428571
"(2012, 170053, 1)",7774.285714285715,152.55085714285713,-22567.942857142858,165.2,2180.0,68.82857142857142,1668.5714285714287,71.7,4812.857142857143,31377.14285714286,196.17142857142858,6.005714285714285,6.377142857142857,4288.571428571428,7.057142857142859,6.362857142857143,365.0,-54.042857142857144,487.8571428571429,38.5
"(2012, 170055, 1)",10974.285714285714,672.5508571428571,-17567.942857142858,235.2,3030.0,114.82857142857142,2268.5714285714284,103.7,7442.857142857143,45077.142857142855,281.1714285714286,8.505714285714287,8.877142857142857,5888.571428571428,12.157142857142858,8.862857142857143,475.0,-21.042857142857144,652.8571428571429,56.5
"(2012, 170056, 1)",7536.000006485714,-379.7771287892572,-30701.428308194285,-29.77142667485711,1679.7142940857143,18.040000219085726,1176.0000083828572,51.90857156530286,4975.428594702857,5108.5718065371475,160.8057148749143,5.391428583588571,0.5251429077942857,4847.99999228,15.9,-3.5245712914571428,-315.9999944748572,-54.45999995811428,426.7999990817143,51.42571436937143
"(2012, 170059, 1)",9354.857148285715,929.4720021117143,-549.7714187999991,203.54285779428568,3208.5714367142855,70.68857157514286,2943.142863114286,112.87771460817143,6837.714298742858,35340.00012865714,332.21714333485716,9.646857153171426,8.801142877228571,6188.0000228,10.17142857142857,9.224000043428571,344.17143600857145,52.27428600742857,641.6000042885714,81.19428580657143
"(2012, 170062, 1)",10828.57142857143,1014.3428571428572,-7664.285714285717,232.4,3000.0,113.74285714285715,2397.1428571428573,114.0,7850.0,42971.42857142857,338.0,8.645714285714286,8.600000000000001,5800.0,18.0,9.5,495.0,-25.55714285714285,677.7142857142857,71.64285714285714
"(2012, 170063, 1)",12531.42857142857,1560.0,2558.5714285714275,310.8,3950.0,128.88571428571427,3557.1428571428573,154.0,9210.0,51977.142857142855,486.0,12.3,11.7,8300.0,23.7,13.1,735.0,11.44285714285715,922.7142857142857,99.67142857142858
"(2012, 170065, 1)",7477.142915291429,360.41144420571436,-2439.428519314286,-26.971423917714304,3283.1428571428573,7.405715862285717,-162.28566464000005,120.776,792.8572890514279,21160.000420205713,-205.29141924571434,9.588571428571427,9.41542857142857,6450.285714285715,16.374285714285712,9.916571428571428,466.9714285714286,12.445714285714303,697.0285714285715,23.600000943542852
"(2012, 170081, 1)",9115.714285714286,819.6399999999999,6891.714285714285,130.45714285714286,2405.4285714285716,69.34571428571428,1958.0,94.82057142857143,6884.285714285715,35816.0,254.72,7.278,7.046857142857143,4808.0,15.300000000000002,7.254285714285716,304.0571428571429,91.45142857142856,562.2857142857143,60.357142857142854
"(2012, 170083, 1)",9717.142857142857,1095.0651428571427,-2599.3714285714304,229.88571428571427,3128.5714285714284,99.8,2871.4285714285716,119.21142857142857,7475.714285714285,38468.57142857143,400.9428571428571,9.682857142857143,9.077142857142857,6220.0,19.8,10.085714285714285,473.42857142857144,-18.728571428571428,677.4285714285714,79.72857142857143
"(2012, 170087, 1)",10831.42857142857,1269.5222857142858,-3193.657142857144,232.39999999999998,2950.0,99.88571428571429,2497.1428571428573,116.0,8360.0,42177.142857142855,344.0,9.1,8.8,6100.0,17.7,9.5,495.0,-26.55714285714285,637.7142857142857,74.67142857142858
"(2012, 170088, 1)",11134.285714285714,1399.5222857142858,-2405.085714285713,263.2,3210.0,105.62857142857143,2600.0,101.4,6845.714285714285,44611.42857142857,279.34285714285716,9.037142857142856,9.354285714285714,6577.142857142857,7.214285714285715,8.925714285714287,565.0,-16.52857142857141,758.0,55.5
"(2012, 170089, 1)",4640.0,560.9228571428572,-5758.0,109.37142857142857,1319.7142857142858,52.16571428571429,1051.142857142857,51.528,2813.1428571428573,19687.428571428572,151.24,4.047428571428571,3.926285714285714,2676.0,8.1,4.117142857142857,213.71428571428572,-4.982857142857135,317.6,31.588571428571427
"(2012, 170091, 1)",11018.857142857143,1031.84,-320.0,265.0285714285714,3674.8571428571427,101.68571428571428,3183.714285714286,129.21942857142858,7669.142857142857,47606.28571428572,364.48571428571427,9.430285714285715,10.259428571428572,7300.0,18.97142857142857,12.33142857142857,640.3428571428572,82.33714285714285,902.3428571428572,77.38857142857142
"(2012, 170100, 1)",8069.714283245714,-1042.3823020104574,-9236.056888028572,220.1714282422857,3092.8571387428574,63.18857136822857,2769.4285684114284,94.39542840850285,7916.857136274286,37651.42850697143,300.3599987869143,8.28,6.217714275565714,6511.99998848,19.5,9.082857120914285,454.485710528,64.4457141376,662.2857121188572,75.92571424182857
"(2012, 170102, 1)",4331.428571428572,627.1417142857143,7485.828571428571,106.4,1300.0,49.05714285714286,1017.1428571428571,50.0,2820.0,19177.14285714286,147.0,4.0,3.9,2600.0,7.800000000000001,4.2,220.0,49.0,325.0,29.714285714285715
"(2012, 170105, 1)",6278.857136548571,-517.3651880712571,-7984.62876642857,82.11428524800004,2511.1428519314286,29.0857142281143,2349.7142829714285,104.54171425389714,5345.4285634742855,33127.999959954286,240.87999872657144,8.160571421165715,7.5217142730971425,5700.0,16.5,7.391428538514286,379.11428368457143,-5.697142862628567,665.1428570331428,65.3714285248
"(2012, 170109, 1)",11160.00001201143,-147.32575482628545,-4716.5716028285715,207.08571493714285,3272.857151,72.41714309422858,2937.71429196,115.75771460817143,8077.714298742857,44012.00013085143,248.6342852202857,7.911428581742857,9.23314287722857,7076.0000228,16.642857142857146,9.554285757714284,308.88572172285717,79.982857436,783.3428614314286,65.93714297685715
"(2012, 170113, 1)",10324.0,1265.2,-3503.1428571428623,236.1142857142857,3115.4285714285716,90.24285714285715,2457.714285714286,99.08114285714285,7353.428571428572,42943.42857142857,219.9885714285714,6.604,8.634285714285715,6104.0,12.742857142857144,10.08,454.8,49.428571428571416,687.2,50.97714285714285
"(2012, 170115, 1)",3635.1428571428573,275.7868571428572,-16440.685714285715,100.88571428571427,1566.2857142857142,16.142857142857142,1485.7142857142858,48.879999999999995,2805.4285714285716,17459.428571428572,122.12571428571428,3.2411428571428575,4.138285714285714,3176.0,6.371428571428572,5.585714285714286,270.8,-75.87714285714287,362.9714285714286,27.088571428571427
"(2012, 170122, 1)",8578.285705057142,187.2742705794285,-5200.57169674286,89.08571205999999,2140.2857018,65.77999970685714,1599.142845742857,92.96685684319999,6112.857113,16797.713842742858,234.73142774085716,7.5125714112,4.9439999392,5383.9999962,17.1,0.15885698380000157,-133.514294997143,26.95714266714286,601.02857018,61.26571415542857
"(2012, 170124, 1)",7330.857142857143,863.7897142857142,9184.457142857143,176.39999999999998,2500.0,66.4,2197.714285714286,94.0,6350.0,31781.714285714286,279.9714285714286,7.299999999999999,7.1,4900.0,15.000000000000002,8.600000000000001,414.57142857142856,39.20571428571429,562.6,59.73714285714286
"(2012, 170125, 1)",12527.42857142857,1160.08,-4913.4285714285725,296.8,3800.0,125.68571428571428,3337.1428571428573,148.0,9720.0,50969.142857142855,458.0,11.723999999999998,11.299999999999999,7900.0,22.799999999999997,12.3,680.0,6.44285714285715,837.7142857142857,94.63142857142857
"(2012, 170127, 1)",8864.571428571428,82.5657142857142,-12764.857142857145,-34.228571428571456,3185.714285714286,0.11428571428571388,2820.0,119.51428571428572,8377.142857142857,39983.42857142857,281.1428571428571,9.652571428571429,9.17142857142857,6100.0,20.4,9.75714285714286,345.7142857142857,-15.271428571428572,614.8571428571429,78.20285714285714
"(2012, 170130, 1)",7726.285705325714,-361.08633379851426,-27778.22937730857,172.17142759428572,2479.714271057143,67.49714269685714,2007.1428457428572,69.08799953639999,6843.999985342857,34191.99985233715,239.43428497600001,6.139999968731429,4.009714238485714,5586.285713742857,17.099999999999998,7.267428523657143,162.05713167428564,-5.051428674571412,579.1142846828571,59.09142838411429
"(2012, 180032, 1)",9902.857142857143,1300.0,3135.7142857142862,285.59999999999997,3710.0,94.7,3402.8571428571427,119.4,6395.714285714285,43734.28571428572,387.34285714285716,10.637142857142857,10.654285714285713,7777.142857142857,10.214285714285715,10.625714285714285,770.0,71.71428571428571,961.0,69.82857142857142
"(2012, 180033, 1)",7591.657142857142,1060.3714285714286,-6729.028571428571,176.07999999999996,3256.5714285714284,56.15714285714283,2547.1428571428573,125.73485714285714,8703.714285714286,46652.0,229.8142857142857,9.638285714285713,9.494857142857143,6400.0,19.799999999999997,10.225714285714288,324.25714285714287,30.86857142857143,728.3714285714286,77.61142857142858
"(2012, 180034, 1)",10236.228571428572,-43.43371428571436,-40664.228571428575,34.622857142857185,2609.142857142857,79.53714285714285,1912.2571428571428,64.25428571428571,4474.0,13840.28571428571,166.32857142857142,7.866571428571428,4.024285714285716,7466.285714285715,1.7942857142857171,-3.130285714285712,-146.6857142857143,12.782857142857154,785.0,47.859999999999985
"(2012, 180036, 1)",10619.028583165715,883.3125761021142,-30504.171407828573,213.88000111771433,3491.7142990685716,99.8851430613143,2792.4571515714288,86.18171463998857,7745.142878125715,45236.45731156,268.4971436365714,8.575314303434284,7.034285746988571,6953.142879942857,11.414285714285715,8.177142933485715,405.5428666097143,-133.31428541565714,714.2285758268572,59.38400013891429
"(2012, 180040, 1)",11718.857178342858,-2221.3771198306285,-81254.85674609714,-224.6285678251428,1418.0000161199996,48.50285788268572,4.2286017314286255,59.55542934227999,2933.4286293085715,-33127.42813861143,181.1314305263428,5.77257150036,-4.70685704757714,-31246.856357514276,21.64285714285714,-26.21771403566285,-1385.0857079085717,-23.57142813954286,576.1714327028571,65.40571465977143
"(2012, 180045, 1)",7164.4000011657145,908.4125714285715,9365.714302651428,175.58285714285714,2604.5714290514284,69.45428584937143,1788.5714297371428,67.4702860094857,4331.714296685714,32664.17144736,113.0417154816,6.39028572464,5.699714288662857,5306.571428845714,-3.614285566857145,5.738571451062858,449.42857142857144,93.58571429737142,539.171428688,50.07428600434285
"(2012, 180049, 1)",7117.142857142857,856.6285714285714,-12045.42755684572,144.28571428571428,1790.0,65.6828571456,1365.7142857142858,47.35428571428571,3851.4285714285716,26394.285714285714,111.11428571428571,5.242857142857143,5.234285714285715,3808.5714285714284,-5.442857142857141,4.0200000000000005,277.7142857142857,-26.6114241993143,414.5714307657143,44.857142857142854
